,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2009-06-14 14:00:00,1177,1324,845,8,594,15,316,8
2009-06-14 15:00:00,1052,1324,754,8,708,15,191,8
2009-06-14 16:00:00,878,1324,621,8,710,15,149,8
2009-06-14 17:00:00,669,1324,442,8,604,15,137,8
2009-06-14 18:00:00,437,1324,259,8,452,15,110,8
2009-06-14 19:00:00,201,1324,84,8,149,15,61,8
2009-06-14 20:00:00,17,563,4,8,29,15,3,8
2009-06-14 21:00:00,0,0,0,0,0,0,0,0
2009-06-14 22:00:00,0,0,0,0,0,0,0,0
2009-06-14 23:00:00,0,0,0,0,0,0,0,0
2009-06-15 00:00:00,0,0,0,0,0,0,0,0
2009-06-15 01:00:00,0,0,0,0,0,0,0,0
2009-06-15 02:00:00,0,0,0,0,0,0,0,0
2009-06-15 03:00:00,0,0,0,0,0,0,0,0
2009-06-15 04:00:00,0,0,0,0,0,0,0,0
2009-06-15 05:00:00,43,871,2,8,0,15,2,8
2009-06-15 06:00:00,255,1324,21,8,0,15,21,8
2009-06-15 07:00:00,492,1324,142,8,16,15,136,8
2009-06-15 08:00:00,720,1324,310,8,117,15,246,8
2009-06-15 09:00:00,922,1324,213,8,6,15,209,8
2009-06-15 10:00:00,1085,1324,214,8,4,15,211,8
2009-06-15 11:00:00,1198,1324,507,8,103,15,414,8
2009-06-15 12:00:00,1253,1324,664,8,252,15,425,8
2009-06-15 13:00:00,1246,1324,432,8,71,15,365,8
2009-06-15 14:00:00,1177,1324,862,8,642,15,290,8
2009-06-15 15:00:00,1052,1324,758,8,652,15,239,8
2009-06-15 16:00:00,879,1324,368,8,102,15,300,8
2009-06-15 17:00:00,670,1324,229,8,23,15,217,8
2009-06-15 18:00:00,439,1324,120,8,10,15,117,8
2009-06-15 19:00:00,202,1324,80,8,108,15,64,8
2009-06-15 20:00:00,18,563,4,8,22,15,3,8
2009-06-15 21:00:00,0,0,0,0,0,0,0,0
2009-06-15 22:00:00,0,0,0,0,0,0,0,0
2009-06-15 23:00:00,0,0,0,0,0,0,0,0
2009-06-16 00:00:00,0,0,0,0,0,0,0,0
2009-06-16 01:00:00,0,0,0,0,0,0,0,0
2009-06-16 02:00:00,0,0,0,0,0,0,0,0
2009-06-16 03:00:00,0,0,0,0,0,0,0,0
2009-06-16 04:00:00,0,0,0,0,0,0,0,0
2009-06-16 05:00:00,43,871,4,8,0,15,4,8
2009-06-16 06:00:00,255,1324,47,8,0,15,47,8
2009-06-16 07:00:00,492,1324,120,8,0,15,120,8
2009-06-16 08:00:00,719,1324,164,8,0,15,164,8
2009-06-16 09:00:00,922,1324,220,8,4,15,217,8
2009-06-16 10:00:00,1085,1324,362,8,27,15,340,8
2009-06-16 11:00:00,1198,1324,515,8,109,15,416,8
2009-06-16 12:00:00,1253,1324,837,8,541,15,325,8
2009-06-16 13:00:00,1246,1324,806,8,499,15,336,8
2009-06-16 14:00:00,1178,1324,834,8,667,15,240,8
2009-06-16 15:00:00,1053,1324,752,8,697,15,197,8
2009-06-16 16:00:00,880,1324,608,8,660,15,168,8
2009-06-16 17:00:00,671,1324,441,8,575,15,149,8
2009-06-16 18:00:00,440,1324,259,8,447,15,110,8
2009-06-16 19:00:00,203,1324,82,8,133,15,62,8
2009-06-16 20:00:00,18,562,4,8,27,15,3,8
2009-06-16 21:00:00,0,0,0,0,0,0,0,0
2009-06-16 22:00:00,0,0,0,0,0,0,0,0
2009-06-16 23:00:00,0,0,0,0,0,0,0,0
2009-06-17 00:00:00,0,0,0,0,0,0,0,0
2009-06-17 01:00:00,0,0,0,0,0,0,0,0
2009-06-17 02:00:00,0,0,0,0,0,0,0,0
2009-06-17 03:00:00,0,0,0,0,0,0,0,0
2009-06-17 04:00:00,0,0,0,0,0,0,0,0
2009-06-17 05:00:00,43,849,4,8,0,15,4,8
2009-06-17 06:00:00,254,1323,44,8,0,15,44,8
2009-06-17 07:00:00,491,1323,291,8,377,15,151,8
2009-06-17 08:00:00,719,1323,486,8,599,15,160,8
2009-06-17 09:00:00,921,1323,619,8,579,15,215,8
2009-06-17 10:00:00,1084,1323,652,8,363,15,354,8
2009-06-17 11:00:00,1198,1323,839,8,609,15,287,8
2009-06-17 12:00:00,1253,1323,887,8,650,15,271,8
2009-06-17 13:00:00,1246,1323,842,8,548,15,326,8
2009-06-17 14:00:00,1178,1323,717,8,405,15,356,8
2009-06-17 15:00:00,1053,1323,650,8,421,15,314,8
2009-06-17 16:00:00,881,1323,358,8,90,15,298,8
2009-06-17 17:00:00,672,1323,361,8,267,15,225,8
2009-06-17 18:00:00,441,1323,181,8,110,15,144,8
2009-06-17 19:00:00,205,1323,55,8,13,15,53,8
2009-06-17 20:00:00,19,584,3,8,3,15,3,8
2009-06-17 21:00:00,0,0,0,0,0,0,0,0
2009-06-17 22:00:00,0,0,0,0,0,0,0,0
2009-06-17 23:00:00,0,0,0,0,0,0,0,0
2009-06-18 00:00:00,0,0,0,0,0,0,0,0
2009-06-18 01:00:00,0,0,0,0,0,0,0,0
2009-06-18 02:00:00,0,0,0,0,0,0,0,0
2009-06-18 03:00:00,0,0,0,0,0,0,0,0
2009-06-18 04:00:00,0,0,0,0,0,0,0,0
2009-06-18 05:00:00,43,849,3,8,0,15,3,8
2009-06-18 06:00:00,254,1323,33,8,0,15,33,8
2009-06-18 07:00:00,491,1323,51,8,0,15,51,8
2009-06-18 08:00:00,718,1323,85,8,0,15,85,8
2009-06-18 09:00:00,921,1323,201,8,4,15,198,8
2009-06-18 10:00:00,1084,1323,131,8,0,15,131,8
2009-06-18 11:00:00,1197,1323,145,8,0,15,145,8
2009-06-18 12:00:00,1252,1323,151,8,0,15,151,8
2009-06-18 13:00:00,1246,1323,150,8,0,15,150,8
2009-06-18 14:00:00,1178,1323,142,8,0,15,142,8
2009-06-18 15:00:00,1054,1323,133,8,0,15,133,8
2009-06-18 16:00:00,882,1323,102,8,0,15,102,8
2009-06-18 17:00:00,673,1323,74,8,0,15,74,8
2009-06-18 18:00:00,442,1323,55,8,0,15,55,8
2009-06-18 19:00:00,206,1323,46,8,0,15,46,8
2009-06-18 20:00:00,19,584,2,8,0,15,2,8
2009-06-18 21:00:00,0,0,0,0,0,0,0,0
2009-06-18 22:00:00,0,0,0,0,0,0,0,0
2009-06-18 23:00:00,0,0,0,0,0,0,0,0
2009-06-19 00:00:00,0,0,0,0,0,0,0,0
2009-06-19 01:00:00,0,0,0,0,0,0,0,0
2009-06-19 02:00:00,0,0,0,0,0,0,0,0
2009-06-19 03:00:00,0,0,0,0,0,0,0,0
2009-06-19 04:00:00,0,0,0,0,0,0,0,0
2009-06-19 05:00:00,42,849,6,8,3,15,6,8
2009-06-19 06:00:00,253,1323,71,8,8,15,69,8
2009-06-19 07:00:00,490,1323,177,8,31,15,166,8
2009-06-19 08:00:00,717,1323,256,8,27,15,241,8
2009-06-19 09:00:00,920,1323,244,8,10,15,237,8
2009-06-19 10:00:00,1083,1323,469,8,109,15,380,8
2009-06-19 11:00:00,1197,1323,483,8,46,15,441,8
2009-06-19 12:00:00,1252,1323,518,8,90,15,433,8
2009-06-19 13:00:00,1246,1323,631,8,210,15,433,8
2009-06-19 14:00:00,1179,1323,762,8,513,15,304,8
2009-06-19 15:00:00,1055,1323,595,8,291,15,363,8
2009-06-19 16:00:00,882,1323,598,8,571,15,217,8
2009-06-19 17:00:00,674,1323,403,8,386,15,206,8
2009-06-19 18:00:00,443,1323,189,8,129,15,146,8
2009-06-19 19:00:00,207,1323,71,8,47,15,64,8
2009-06-19 20:00:00,20,584,3,8,10,15,3,8
2009-06-19 21:00:00,0,0,0,0,0,0,0,0
2009-06-19 22:00:00,0,0,0,0,0,0,0,0
2009-06-19 23:00:00,0,0,0,0,0,0,0,0
2009-06-20 00:00:00,0,0,0,0,0,0,0,0
2009-06-20 01:00:00,0,0,0,0,0,0,0,0
2009-06-20 02:00:00,0,0,0,0,0,0,0,0
2009-06-20 03:00:00,0,0,0,0,0,0,0,0
2009-06-20 04:00:00,0,0,0,0,0,0,0,0
2009-06-20 05:00:00,42,849,4,8,0,15,4,8
2009-06-20 06:00:00,252,1323,54,8,0,15,54,8
2009-06-20 07:00:00,489,1323,153,8,22,15,145,8
2009-06-20 08:00:00,717,1323,146,8,0,15,146,8
2009-06-20 09:00:00,919,1323,303,8,28,15,284,8
2009-06-20 10:00:00,1083,1323,396,8,39,15,364,8
2009-06-20 11:00:00,1196,1323,223,8,5,15,218,8
2009-06-20 12:00:00,1252,1323,274,8,3,15,271,8
2009-06-20 13:00:00,1246,1323,160,8,2,15,158,8
2009-06-20 14:00:00,1179,1323,231,8,2,15,229,8
2009-06-20 15:00:00,1055,1323,246,8,2,15,244,8
2009-06-20 16:00:00,883,1323,146,8,0,15,146,8
2009-06-20 17:00:00,674,1323,102,8,0,15,102,8
2009-06-20 18:00:00,444,1323,54,8,0,15,54,8
2009-06-20 19:00:00,208,1323,16,8,0,15,16,8
2009-06-20 20:00:00,20,584,1,8,0,15,1,8
2009-06-20 21:00:00,0,0,0,0,0,0,0,0
2009-06-20 22:00:00,0,0,0,0,0,0,0,0
2009-06-20 23:00:00,0,0,0,0,0,0,0,0
2009-06-21 00:00:00,0,0,0,0,0,0,0,0
2009-06-21 01:00:00,0,0,0,0,0,0,0,0
2009-06-21 02:00:00,0,0,0,0,0,0,0,0
2009-06-21 03:00:00,0,0,0,0,0,0,0,0
2009-06-21 04:00:00,0,0,0,0,0,0,0,0
2009-06-21 05:00:00,42,849,8,8,34,15,6,8
2009-06-21 06:00:00,252,1322,99,8,111,15,78,8
2009-06-21 07:00:00,488,1322,131,8,6,15,129,8
2009-06-21 08:00:00,716,1322,105,8,0,15,105,8
2009-06-21 09:00:00,918,1322,256,8,13,15,247,8
2009-06-21 10:00:00,1082,1322,289,8,10,15,281,8
2009-06-21 11:00:00,1196,1322,362,8,19,15,345,8
2009-06-21 12:00:00,1252,1322,619,8,189,15,440,8
2009-06-21 13:00:00,1246,1322,616,8,186,15,441,8
2009-06-21 14:00:00,1179,1322,467,8,84,15,392,8
2009-06-21 15:00:00,1055,1322,490,8,146,15,373,8
2009-06-21 16:00:00,883,1322,314,8,29,15,295,8
2009-06-21 17:00:00,675,1322,219,8,22,15,208,8
2009-06-21 18:00:00,445,1322,131,8,17,15,125,8
2009-06-21 19:00:00,208,1322,27,8,0,15,27,8
2009-06-21 20:00:00,20,606,1,8,0,15,1,8
2009-06-21 21:00:00,0,0,0,0,0,0,0,0
2009-06-21 22:00:00,0,0,0,0,0,0,0,0
2009-06-21 23:00:00,0,0,0,0,0,0,0,0
2009-06-22 00:00:00,0,0,0,0,0,0,0,0
2009-06-22 01:00:00,0,0,0,0,0,0,0,0
2009-06-22 02:00:00,0,0,0,0,0,0,0,0
2009-06-22 03:00:00,0,0,0,0,0,0,0,0
2009-06-22 04:00:00,0,0,0,0,0,0,0,0
2009-06-22 05:00:00,41,848,4,8,0,15,4,8
2009-06-22 06:00:00,251,1322,50,8,0,15,50,8
2009-06-22 07:00:00,487,1322,256,8,260,15,160,8
2009-06-22 08:00:00,715,1322,220,8,24,15,207,8
2009-06-22 09:00:00,918,1322,186,8,2,15,185,8
2009-06-22 10:00:00,1081,1322,360,8,26,15,339,8
2009-06-22 11:00:00,1195,1322,287,8,8,15,280,8
2009-06-22 12:00:00,1252,1322,456,8,85,15,376,8
2009-06-22 13:00:00,1246,1322,727,8,336,15,410,8
2009-06-22 14:00:00,1179,1322,217,8,10,15,208,8
2009-06-22 15:00:00,1056,1322,273,8,12,15,263,8
2009-06-22 16:00:00,884,1322,102,8,0,15,102,8
2009-06-22 17:00:00,676,1322,106,8,0,15,106,8
2009-06-22 18:00:00,445,1322,153,8,58,15,133,8
2009-06-22 19:00:00,209,1322,34,8,0,15,34,8
2009-06-22 20:00:00,21,606,2,8,0,15,2,8
2009-06-22 21:00:00,0,0,0,0,0,0,0,0
2009-06-22 22:00:00,0,0,0,0,0,0,0,0
2009-06-22 23:00:00,0,0,0,0,0,0,0,0
2009-06-23 00:00:00,0,0,0,0,0,0,0,0
2009-06-23 01:00:00,0,0,0,0,0,0,0,0
2009-06-23 02:00:00,0,0,0,0,0,0,0,0
2009-06-23 03:00:00,0,0,0,0,0,0,0,0
2009-06-23 04:00:00,0,0,0,0,0,0,0,0
2009-06-23 05:00:00,40,826,5,8,0,15,5,8
2009-06-23 06:00:00,250,1322,60,8,0,15,60,8
2009-06-23 07:00:00,486,1322,222,8,165,15,161,8
2009-06-23 08:00:00,714,1322,391,8,306,15,226,8
2009-06-23 09:00:00,917,1322,450,8,179,15,326,8
2009-06-23 10:00:00,1081,1322,338,8,21,15,321,8
2009-06-23 11:00:00,1195,1322,331,8,15,15,317,8
2009-06-23 12:00:00,1251,1322,626,8,199,15,438,8
2009-06-23 13:00:00,1246,1322,524,8,99,15,431,8
2009-06-23 14:00:00,1179,1322,301,8,21,15,282,8
2009-06-23 15:00:00,1056,1322,254,8,7,15,248,8
2009-06-23 16:00:00,884,1322,362,8,87,15,304,8
2009-06-23 17:00:00,676,1322,244,8,40,15,224,8
2009-06-23 18:00:00,446,1322,63,8,0,15,63,8
2009-06-23 19:00:00,210,1322,57,8,25,15,53,8
2009-06-23 20:00:00,21,606,3,8,5,15,3,8
2009-06-23 21:00:00,0,0,0,0,0,0,0,0
2009-06-23 22:00:00,0,0,0,0,0,0,0,0
2009-06-23 23:00:00,0,0,0,0,0,0,0,0
2009-06-24 00:00:00,0,0,0,0,0,0,0,0
2009-06-24 01:00:00,0,0,0,0,0,0,0,0
2009-06-24 02:00:00,0,0,0,0,0,0,0,0
2009-06-24 03:00:00,0,0,0,0,0,0,0,0
2009-06-24 04:00:00,0,0,0,0,0,0,0,0
2009-06-24 05:00:00,40,826,4,8,0,15,4,8
2009-06-24 06:00:00,248,1322,55,8,0,15,55,8
2009-06-24 07:00:00,485,1322,182,8,72,15,156,8
2009-06-24 08:00:00,713,1322,235,8,25,15,222,8
2009-06-24 09:00:00,916,1322,235,8,8,15,229,8
2009-06-24 10:00:00,1080,1322,157,8,0,15,157,8
2009-06-24 11:00:00,1194,1322,174,8,1,15,173,8
2009-06-24 12:00:00,1251,1322,293,8,3,15,290,8
2009-06-24 13:00:00,1246,1322,291,8,4,15,287,8
2009-06-24 14:00:00,1179,1322,359,8,33,15,330,8
2009-06-24 15:00:00,1056,1322,240,8,2,15,238,8
2009-06-24 16:00:00,885,1322,208,8,5,15,205,8
2009-06-24 17:00:00,677,1322,192,8,9,15,187,8
2009-06-24 18:00:00,446,1322,112,8,3,15,111,8
2009-06-24 19:00:00,210,1322,47,8,0,15,47,8
2009-06-24 20:00:00,21,606,2,8,0,15,2,8
2009-06-24 21:00:00,0,0,0,0,0,0,0,0
2009-06-24 22:00:00,0,0,0,0,0,0,0,0
2009-06-24 23:00:00,0,0,0,0,0,0,0,0
2009-06-25 00:00:00,0,0,0,0,0,0,0,0
2009-06-25 01:00:00,0,0,0,0,0,0,0,0
2009-06-25 02:00:00,0,0,0,0,0,0,0,0
2009-06-25 03:00:00,0,0,0,0,0,0,0,0
2009-06-25 04:00:00,0,0,0,0,0,0,0,0
2009-06-25 05:00:00,39,826,4,8,0,15,4,8
2009-06-25 06:00:00,247,1322,50,8,0,15,50,8
2009-06-25 07:00:00,484,1322,189,8,88,15,157,8
2009-06-25 08:00:00,712,1322,245,8,31,15,228,8
2009-06-25 09:00:00,915,1322,196,8,3,15,194,8
2009-06-25 10:00:00,1079,1322,287,8,10,15,279,8
2009-06-25 11:00:00,1194,1322,315,8,13,15,303,8
2009-06-25 12:00:00,1250,1322,540,8,110,15,436,8
2009-06-25 13:00:00,1246,1322,601,8,173,15,438,8
2009-06-25 14:00:00,1179,1322,746,8,484,15,314,8
2009-06-25 15:00:00,1056,1322,758,8,560,15,310,8
2009-06-25 16:00:00,885,1322,102,8,0,15,102,8
2009-06-25 17:00:00,677,1322,443,8,492,15,191,8
2009-06-25 18:00:00,447,1322,264,8,448,15,112,8
2009-06-25 19:00:00,210,1322,87,8,145,15,64,8
2009-06-25 20:00:00,21,606,5,8,32,15,4,8
2009-06-25 21:00:00,0,0,0,0,0,0,0,0
2009-06-25 22:00:00,0,0,0,0,0,0,0,0
2009-06-25 23:00:00,0,0,0,0,0,0,0,0
2009-06-26 00:00:00,0,0,0,0,0,0,0,0
2009-06-26 01:00:00,0,0,0,0,0,0,0,0
2009-06-26 02:00:00,0,0,0,0,0,0,0,0
2009-06-26 03:00:00,0,0,0,0,0,0,0,0
2009-06-26 04:00:00,0,0,0,0,0,0,0,0
2009-06-26 05:00:00,38,804,5,8,0,15,5,8
2009-06-26 06:00:00,246,1322,64,8,0,15,64,8
2009-06-26 07:00:00,482,1322,171,8,43,15,155,8
2009-06-26 08:00:00,710,1322,126,8,0,15,126,8
2009-06-26 09:00:00,914,1322,227,8,5,15,224,8
2009-06-26 10:00:00,1078,1322,272,8,9,15,265,8
2009-06-26 11:00:00,1193,1322,145,8,1,15,144,8
2009-06-26 12:00:00,1250,1322,724,8,326,15,416,8
2009-06-26 13:00:00,1245,1322,157,8,4,15,153,8
2009-06-26 14:00:00,1179,1322,142,8,1,15,141,8
2009-06-26 15:00:00,1057,1322,600,8,283,15,373,8
2009-06-26 16:00:00,885,1322,588,8,501,15,252,8
2009-06-26 17:00:00,677,1322,183,8,13,15,176,8
2009-06-26 18:00:00,447,1322,44,8,0,15,44,8
2009-06-26 19:00:00,211,1322,46,8,0,15,46,8
2009-06-26 20:00:00,21,606,2,8,0,15,2,8
2009-06-26 21:00:00,0,0,0,0,0,0,0,0
2009-06-26 22:00:00,0,0,0,0,0,0,0,0
2009-06-26 23:00:00,0,0,0,0,0,0,0,0
2009-06-27 00:00:00,0,0,0,0,0,0,0,0
2009-06-27 01:00:00,0,0,0,0,0,0,0,0
2009-06-27 02:00:00,0,0,0,0,0,0,0,0
2009-06-27 03:00:00,0,0,0,0,0,0,0,0
2009-06-27 04:00:00,0,0,0,0,0,0,0,0
2009-06-27 05:00:00,38,804,7,8,25,15,6,8
2009-06-27 06:00:00,244,1322,90,8,86,15,74,8
2009-06-27 07:00:00,481,1322,282,8,424,15,127,8
2009-06-27 08:00:00,709,1322,479,8,628,15,142,8
2009-06-27 09:00:00,913,1322,652,8,719,15,155,8
2009-06-27 10:00:00,1077,1322,797,8,775,15,164,8
2009-06-27 11:00:00,1192,1322,900,8,803,15,175,8
2009-06-27 12:00:00,1249,1322,952,8,816,15,180,8
2009-06-27 13:00:00,1245,1322,948,8,765,15,227,8
2009-06-27 14:00:00,1179,1322,622,8,253,15,396,8
2009-06-27 15:00:00,1057,1322,592,8,303,15,349,8
2009-06-27 16:00:00,886,1322,575,8,523,15,224,8
2009-06-27 17:00:00,678,1322,432,8,523,15,163,8
2009-06-27 18:00:00,447,1322,266,8,456,15,112,8
2009-06-27 19:00:00,211,1322,85,8,130,15,64,8
2009-06-27 20:00:00,21,606,4,8,29,15,3,8
2009-06-27 21:00:00,0,0,0,0,0,0,0,0
2009-06-27 22:00:00,0,0,0,0,0,0,0,0
2009-06-27 23:00:00,0,0,0,0,0,0,0,0
2009-06-28 00:00:00,0,0,0,0,0,0,0,0
2009-06-28 01:00:00,0,0,0,0,0,0,0,0
2009-06-28 02:00:00,0,0,0,0,0,0,0,0
2009-06-28 03:00:00,0,0,0,0,0,0,0,0
2009-06-28 04:00:00,0,0,0,0,0,0,0,0
2009-06-28 05:00:00,37,804,6,8,12,15,5,8
2009-06-28 06:00:00,243,1322,78,8,40,15,71,8
2009-06-28 07:00:00,480,1322,93,8,0,15,93,8
2009-06-28 08:00:00,708,1322,346,8,191,15,244,8
2009-06-28 09:00:00,911,1322,342,8,48,15,309,8
2009-06-28 10:00:00,1076,1322,320,8,30,15,296,8
2009-06-28 11:00:00,1192,1322,646,8,276,15,397,8
2009-06-28 12:00:00,1249,1322,847,8,558,15,319,8
2009-06-28 13:00:00,1245,1322,948,8,787,15,206,8
2009-06-28 14:00:00,1179,1322,888,8,800,15,173,8
2009-06-28 15:00:00,1057,1322,778,8,770,15,161,8
2009-06-28 16:00:00,886,1322,628,8,713,15,149,8
2009-06-28 17:00:00,678,1322,451,8,542,15,173,8
2009-06-28 18:00:00,447,1322,196,8,155,15,143,8
2009-06-28 19:00:00,211,1322,92,8,168,15,65,8
2009-06-28 20:00:00,21,606,5,8,37,15,4,8
2009-06-28 21:00:00,0,0,0,0,0,0,0,0
2009-06-28 22:00:00,0,0,0,0,0,0,0,0
2009-06-28 23:00:00,0,0,0,0,0,0,0,0
2009-06-29 00:00:00,0,0,0,0,0,0,0,0
2009-06-29 01:00:00,0,0,0,0,0,0,0,0
2009-06-29 02:00:00,0,0,0,0,0,0,0,0
2009-06-29 03:00:00,0,0,0,0,0,0,0,0
2009-06-29 04:00:00,0,0,0,0,0,0,0,0
2009-06-29 05:00:00,36,782,7,8,39,15,5,8
2009-06-29 06:00:00,241,1322,99,8,137,15,74,8
2009-06-29 07:00:00,478,1322,269,8,369,15,135,8
2009-06-29 08:00:00,706,1322,475,8,615,15,146,8
2009-06-29 09:00:00,910,1322,638,8,661,15,182,8
2009-06-29 10:00:00,1075,1322,724,8,526,15,295,8
2009-06-29 11:00:00,1191,1322,379,8,74,15,312,8
2009-06-29 12:00:00,1248,1322,899,8,592,15,340,8
2009-06-29 13:00:00,1244,1322,922,8,730,15,234,8
2009-06-29 14:00:00,1179,1322,855,8,701,15,229,8
2009-06-29 15:00:00,1057,1322,773,8,738,15,182,8
2009-06-29 16:00:00,886,1322,610,8,632,15,186,8
2009-06-29 17:00:00,678,1322,441,8,559,15,154,8
2009-06-29 18:00:00,447,1322,263,8,404,15,126,8
2009-06-29 19:00:00,211,1322,80,8,95,15,65,8
2009-06-29 20:00:00,21,606,4,8,21,15,3,8
2009-06-29 21:00:00,0,0,0,0,0,0,0,0
2009-06-29 22:00:00,0,0,0,0,0,0,0,0
2009-06-29 23:00:00,0,0,0,0,0,0,0,0
2009-06-30 00:00:00,0,0,0,0,0,0,0,0
2009-06-30 01:00:00,0,0,0,0,0,0,0,0
2009-06-30 02:00:00,0,0,0,0,0,0,0,0
2009-06-30 03:00:00,0,0,0,0,0,0,0,0
2009-06-30 04:00:00,0,0,0,0,0,0,0,0
2009-06-30 05:00:00,35,782,7,8,28,15,6,8
2009-06-30 06:00:00,240,1321,91,8,97,15,73,8
2009-06-30 07:00:00,477,1321,285,8,448,15,123,8
2009-06-30 08:00:00,705,1321,427,8,446,15,189,8
2009-06-30 09:00:00,909,1321,600,8,551,15,220,8
2009-06-30 10:00:00,1074,1321,792,8,716,15,209,8
2009-06-30 11:00:00,1190,1321,898,8,802,15,175,8
2009-06-30 12:00:00,1248,1321,951,8,816,15,180,8
2009-06-30 13:00:00,1244,1321,947,8,815,15,179,8
2009-06-30 14:00:00,1179,1321,866,8,721,15,222,8
2009-06-30 15:00:00,1057,1321,778,8,770,15,161,8
2009-06-30 16:00:00,886,1321,628,8,637,15,200,8
2009-06-30 17:00:00,678,1321,283,8,103,15,230,8
2009-06-30 18:00:00,447,1321,242,8,312,15,136,8
2009-06-30 19:00:00,211,1321,87,8,161,15,61,8
2009-06-30 20:00:00,21,606,4,8,36,15,3,8
2009-06-30 21:00:00,0,0,0,0,0,0,0,0
2009-06-30 22:00:00,0,0,0,0,0,0,0,0
2009-06-30 23:00:00,0,0,0,0,0,0,0,0
2009-07-01 00:00:00,0,0,0,0,0,0,0,0
2009-07-01 01:00:00,0,0,0,0,0,0,0,0
2009-07-01 02:00:00,0,0,0,0,0,0,0,0
2009-07-01 03:00:00,0,0,0,0,0,0,0,0
2009-07-01 04:00:00,0,0,0,0,0,0,0,0
2009-07-01 05:00:00,34,760,5,8,10,15,5,8
2009-07-01 06:00:00,238,1321,75,8,35,15,69,8
2009-07-01 07:00:00,475,1321,118,8,0,15,118,8
2009-07-01 08:00:00,704,1321,93,8,0,15,93,8
2009-07-01 09:00:00,908,1321,383,8,103,15,312,8
2009-07-01 10:00:00,1073,1321,540,8,200,15,377,8
2009-07-01 11:00:00,1189,1321,560,8,158,15,418,8
2009-07-01 12:00:00,1247,1321,148,8,2,15,146,8
2009-07-01 13:00:00,1244,1321,255,8,5,15,250,8
2009-07-01 14:00:00,1178,1321,362,8,33,15,333,8
2009-07-01 15:00:00,1056,1321,206,8,4,15,203,8
2009-07-01 16:00:00,886,1321,259,8,28,15,240,8
2009-07-01 17:00:00,678,1321,382,8,291,15,233,8
2009-07-01 18:00:00,447,1321,234,8,260,15,146,8
2009-07-01 19:00:00,210,1321,42,8,0,15,42,8
2009-07-01 20:00:00,21,606,2,8,0,15,2,8
2009-07-01 21:00:00,0,0,0,0,0,0,0,0
2009-07-01 22:00:00,0,0,0,0,0,0,0,0
2009-07-01 23:00:00,0,0,0,0,0,0,0,0
2009-07-02 00:00:00,0,0,0,0,0,0,0,0
2009-07-02 01:00:00,0,0,0,0,0,0,0,0
2009-07-02 02:00:00,0,0,0,0,0,0,0,0
2009-07-02 03:00:00,0,0,0,0,0,0,0,0
2009-07-02 04:00:00,0,0,0,0,0,0,0,0
2009-07-02 05:00:00,33,760,3,8,0,15,3,8
2009-07-02 06:00:00,236,1321,41,8,0,15,41,8
2009-07-02 07:00:00,473,1321,128,8,3,15,127,8
2009-07-02 08:00:00,702,1321,229,8,18,15,219,8
2009-07-02 09:00:00,906,1321,269,8,13,15,260,8
2009-07-02 10:00:00,1072,1321,365,8,53,15,322,8
2009-07-02 11:00:00,1188,1321,802,8,520,15,334,8
2009-07-02 12:00:00,1247,1321,885,8,613,15,306,8
2009-07-02 13:00:00,1243,1321,255,8,25,15,231,8
2009-07-02 14:00:00,1178,1321,750,8,463,15,337,8
2009-07-02 15:00:00,1056,1321,748,8,654,15,224,8
2009-07-02 16:00:00,885,1321,592,8,597,15,191,8
2009-07-02 17:00:00,678,1321,435,8,479,15,189,8
2009-07-02 18:00:00,447,1321,43,8,0,15,43,8
2009-07-02 19:00:00,210,1321,58,8,27,15,54,8
2009-07-02 20:00:00,21,606,3,8,6,15,3,8
2009-07-02 21:00:00,0,0,0,0,0,0,0,0
2009-07-02 22:00:00,0,0,0,0,0,0,0,0
2009-07-02 23:00:00,0,0,0,0,0,0,0,0
2009-07-03 00:00:00,0,0,0,0,0,0,0,0
2009-07-03 01:00:00,0,0,0,0,0,0,0,0
2009-07-03 02:00:00,0,0,0,0,0,0,0,0
2009-07-03 03:00:00,0,0,0,0,0,0,0,0
2009-07-03 04:00:00,0,0,0,0,0,0,0,0
2009-07-03 05:00:00,32,738,6,8,24,15,5,8
2009-07-03 06:00:00,234,1321,86,8,90,15,70,8
2009-07-03 07:00:00,471,1321,241,8,285,15,139,8
2009-07-03 08:00:00,700,1321,326,8,123,15,261,8
2009-07-03 09:00:00,905,1321,387,8,108,15,313,8
2009-07-03 10:00:00,1071,1321,264,8,32,15,238,8
2009-07-03 11:00:00,1187,1321,811,8,497,15,364,8
2009-07-03 12:00:00,1246,1321,322,8,38,15,286,8
2009-07-03 13:00:00,1243,1321,813,8,484,15,358,8
2009-07-03 14:00:00,1178,1321,796,8,587,15,272,8
2009-07-03 15:00:00,1056,1321,631,8,366,15,338,8
2009-07-03 16:00:00,885,1321,608,8,595,15,209,8
2009-07-03 17:00:00,677,1321,419,8,456,15,185,8
2009-07-03 18:00:00,446,1321,213,8,195,15,147,8
2009-07-03 19:00:00,209,1321,89,8,184,15,60,8
2009-07-03 20:00:00,21,606,4,8,40,15,3,8
2009-07-03 21:00:00,0,0,0,0,0,0,0,0
2009-07-03 22:00:00,0,0,0,0,0,0,0,0
