,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2009-03-16 11:00:00,935,1382,492,8,222,15,342,8
2009-03-16 12:00:00,1010,1382,503,8,186,15,367,8
2009-03-16 13:00:00,1015,1382,285,8,15,15,274,8
2009-03-16 14:00:00,949,1382,276,8,12,15,268,8
2009-03-16 15:00:00,817,1382,198,8,6,15,194,8
2009-03-16 16:00:00,628,1382,203,8,26,15,191,8
2009-03-16 17:00:00,394,1382,71,8,0,15,71,8
2009-03-16 18:00:00,135,1382,16,8,0,15,16,8
2009-03-16 19:00:00,0,35,0,8,0,15,0,8
2009-03-16 20:00:00,0,0,0,0,0,0,0,0
2009-03-16 21:00:00,0,0,0,0,0,0,0,0
2009-03-16 22:00:00,0,0,0,0,0,0,0,0
2009-03-16 23:00:00,0,0,0,0,0,0,0,0
2009-03-17 00:00:00,0,0,0,0,0,0,0,0
2009-03-17 01:00:00,0,0,0,0,0,0,0,0
2009-03-17 02:00:00,0,0,0,0,0,0,0,0
2009-03-17 03:00:00,0,0,0,0,0,0,0,0
2009-03-17 04:00:00,0,0,0,0,0,0,0,0
2009-03-17 05:00:00,0,0,0,0,0,0,0,0
2009-03-17 06:00:00,0,0,0,0,0,0,0,0
2009-03-17 07:00:00,108,1277,26,8,0,15,26,8
2009-03-17 08:00:00,368,1381,212,8,471,15,87,8
2009-03-17 09:00:00,606,1381,416,8,703,15,108,8
2009-03-17 10:00:00,801,1381,584,8,789,15,126,8
2009-03-17 11:00:00,942,1381,697,8,792,15,157,8
2009-03-17 12:00:00,1016,1381,732,8,723,15,200,8
2009-03-17 13:00:00,1021,1381,742,8,762,15,179,8
2009-03-17 14:00:00,954,1381,701,8,794,15,152,8
2009-03-17 15:00:00,822,1381,600,8,788,15,130,8
2009-03-17 16:00:00,632,1381,444,8,721,15,113,8
2009-03-17 17:00:00,399,1381,256,8,583,15,87,8
2009-03-17 18:00:00,140,1381,63,8,204,15,42,8
2009-03-17 19:00:00,0,58,0,8,2,15,0,8
2009-03-17 20:00:00,0,0,0,0,0,0,0,0
2009-03-17 21:00:00,0,0,0,0,0,0,0,0
2009-03-17 22:00:00,0,0,0,0,0,0,0,0
2009-03-17 23:00:00,0,0,0,0,0,0,0,0
2009-03-18 00:00:00,0,0,0,0,0,0,0,0
2009-03-18 01:00:00,0,0,0,0,0,0,0,0
2009-03-18 02:00:00,0,0,0,0,0,0,0,0
2009-03-18 03:00:00,0,0,0,0,0,0,0,0
2009-03-18 04:00:00,0,0,0,0,0,0,0,0
2009-03-18 05:00:00,0,0,0,0,0,0,0,0
2009-03-18 06:00:00,0,0,0,0,0,0,0,0
2009-03-18 07:00:00,115,1300,19,8,0,15,19,8
2009-03-18 08:00:00,375,1380,226,8,517,15,86,8
2009-03-18 09:00:00,613,1380,403,8,634,15,122,8
2009-03-18 10:00:00,808,1380,533,8,618,15,171,8
2009-03-18 11:00:00,948,1380,672,8,702,15,190,8
2009-03-18 12:00:00,1022,1380,743,8,761,15,179,8
2009-03-18 13:00:00,1026,1380,747,8,764,15,179,8
2009-03-18 14:00:00,960,1380,711,8,809,15,148,8
2009-03-18 15:00:00,827,1380,597,8,767,15,137,8
2009-03-18 16:00:00,637,1380,445,8,714,15,115,8
2009-03-18 17:00:00,404,1380,254,8,564,15,88,8
2009-03-18 18:00:00,145,1380,65,8,218,15,42,8
2009-03-18 19:00:00,1,81,0,8,5,15,0,8
2009-03-18 20:00:00,0,0,0,0,0,0,0,0
2009-03-18 21:00:00,0,0,0,0,0,0,0,0
2009-03-18 22:00:00,0,0,0,0,0,0,0,0
2009-03-18 23:00:00,0,0,0,0,0,0,0,0
2009-03-19 00:00:00,0,0,0,0,0,0,0,0
2009-03-19 01:00:00,0,0,0,0,0,0,0,0
2009-03-19 02:00:00,0,0,0,0,0,0,0,0
2009-03-19 03:00:00,0,0,0,0,0,0,0,0
2009-03-19 04:00:00,0,0,0,0,0,0,0,0
2009-03-19 05:00:00,0,0,0,0,0,0,0,0
2009-03-19 06:00:00,0,0,0,0,0,0,0,0
2009-03-19 07:00:00,122,1345,7,8,0,15,7,8
2009-03-19 08:00:00,382,1379,38,8,0,15,38,8
2009-03-19 09:00:00,620,1379,196,8,32,15,182,8
2009-03-19 10:00:00,815,1379,108,8,0,15,108,8
2009-03-19 11:00:00,954,1379,117,8,0,15,117,8
2009-03-19 12:00:00,1028,1379,128,8,0,15,128,8
2009-03-19 13:00:00,1032,1379,128,8,0,15,128,8
2009-03-19 14:00:00,965,1379,148,8,0,15,148,8
2009-03-19 15:00:00,832,1379,123,8,0,15,123,8
2009-03-19 16:00:00,642,1379,75,8,0,15,75,8
2009-03-19 17:00:00,409,1379,139,8,58,15,122,8
2009-03-19 18:00:00,149,1379,28,8,0,15,28,8
2009-03-19 19:00:00,1,126,0,8,0,15,0,8
2009-03-19 20:00:00,0,0,0,0,0,0,0,0
2009-03-19 21:00:00,0,0,0,0,0,0,0,0
2009-03-19 22:00:00,0,0,0,0,0,0,0,0
2009-03-19 23:00:00,0,0,0,0,0,0,0,0
2009-03-20 00:00:00,0,0,0,0,0,0,0,0
2009-03-20 01:00:00,0,0,0,0,0,0,0,0
2009-03-20 02:00:00,0,0,0,0,0,0,0,0
2009-03-20 03:00:00,0,0,0,0,0,0,0,0
2009-03-20 04:00:00,0,0,0,0,0,0,0,0
2009-03-20 05:00:00,0,0,0,0,0,0,0,0
2009-03-20 06:00:00,0,11,0,0,0,0,0,0
2009-03-20 07:00:00,129,1379,26,8,0,15,26,8
2009-03-20 08:00:00,390,1379,55,8,0,15,55,8
2009-03-20 09:00:00,627,1379,216,8,51,15,193,8
2009-03-20 10:00:00,821,1379,121,8,0,15,121,8
2009-03-20 11:00:00,960,1379,125,8,0,15,125,8
2009-03-20 12:00:00,1034,1379,467,8,131,15,369,8
2009-03-20 13:00:00,1037,1379,241,8,20,15,226,8
2009-03-20 14:00:00,970,1379,486,8,203,15,343,8
2009-03-20 15:00:00,837,1379,538,8,507,15,230,8
2009-03-20 16:00:00,647,1379,400,8,458,15,185,8
2009-03-20 17:00:00,413,1379,164,8,110,15,131,8
2009-03-20 18:00:00,154,1379,70,8,162,15,52,8
2009-03-20 19:00:00,1,149,0,8,6,15,0,8
2009-03-20 20:00:00,0,0,0,0,0,0,0,0
2009-03-20 21:00:00,0,0,0,0,0,0,0,0
2009-03-20 22:00:00,0,0,0,0,0,0,0,0
2009-03-20 23:00:00,0,0,0,0,0,0,0,0
2009-03-21 00:00:00,0,0,0,0,0,0,0,0
2009-03-21 01:00:00,0,0,0,0,0,0,0,0
2009-03-21 02:00:00,0,0,0,0,0,0,0,0
2009-03-21 03:00:00,0,0,0,0,0,0,0,0
2009-03-21 04:00:00,0,0,0,0,0,0,0,0
2009-03-21 05:00:00,0,0,0,0,0,0,0,0
2009-03-21 06:00:00,0,34,0,8,0,15,0,8
2009-03-21 07:00:00,136,1378,56,8,127,15,44,8
2009-03-21 08:00:00,397,1378,247,8,576,15,81,8
2009-03-21 09:00:00,633,1378,447,8,728,15,112,8
2009-03-21 10:00:00,828,1378,616,8,817,15,125,8
2009-03-21 11:00:00,966,1378,729,8,839,15,140,8
2009-03-21 12:00:00,1040,1378,773,8,810,15,162,8
2009-03-21 13:00:00,1043,1378,766,8,779,15,176,8
2009-03-21 14:00:00,975,1378,728,8,821,15,147,8
2009-03-21 15:00:00,842,1378,624,8,787,15,142,8
2009-03-21 16:00:00,652,1378,437,8,608,15,149,8
2009-03-21 17:00:00,418,1378,237,8,373,15,123,8
2009-03-21 18:00:00,159,1378,52,8,67,15,44,8
2009-03-21 19:00:00,2,172,0,8,3,15,0,8
2009-03-21 20:00:00,0,0,0,0,0,0,0,0
2009-03-21 21:00:00,0,0,0,0,0,0,0,0
2009-03-21 22:00:00,0,0,0,0,0,0,0,0
2009-03-21 23:00:00,0,0,0,0,0,0,0,0
2009-03-22 00:00:00,0,0,0,0,0,0,0,0
2009-03-22 01:00:00,0,0,0,0,0,0,0,0
2009-03-22 02:00:00,0,0,0,0,0,0,0,0
2009-03-22 03:00:00,0,0,0,0,0,0,0,0
2009-03-22 04:00:00,0,0,0,0,0,0,0,0
2009-03-22 05:00:00,0,0,0,0,0,0,0,0
2009-03-22 06:00:00,0,80,0,8,0,15,0,8
2009-03-22 07:00:00,143,1377,50,8,4,15,50,8
2009-03-22 08:00:00,404,1377,235,8,487,15,92,8
2009-03-22 09:00:00,640,1377,370,8,403,15,183,8
2009-03-22 10:00:00,834,1377,537,8,544,15,207,8
2009-03-22 11:00:00,972,1377,675,8,594,15,255,8
2009-03-22 12:00:00,1045,1377,506,8,171,15,376,8
2009-03-22 13:00:00,1048,1377,754,8,652,15,258,8
2009-03-22 14:00:00,980,1377,702,8,520,15,332,8
2009-03-22 15:00:00,846,1377,102,8,0,15,102,8
2009-03-22 16:00:00,656,1377,342,8,232,15,231,8
2009-03-22 17:00:00,423,1377,172,8,120,15,135,8
2009-03-22 18:00:00,163,1377,78,8,152,15,60,8
2009-03-22 19:00:00,2,195,1,8,9,15,1,8
2009-03-22 20:00:00,0,0,0,0,0,0,0,0
2009-03-22 21:00:00,0,0,0,0,0,0,0,0
2009-03-22 22:00:00,0,0,0,0,0,0,0,0
2009-03-22 23:00:00,0,0,0,0,0,0,0,0
2009-03-23 00:00:00,0,0,0,0,0,0,0,0
2009-03-23 01:00:00,0,0,0,0,0,0,0,0
2009-03-23 02:00:00,0,0,0,0,0,0,0,0
2009-03-23 03:00:00,0,0,0,0,0,0,0,0
2009-03-23 04:00:00,0,0,0,0,0,0,0,0
2009-03-23 05:00:00,0,0,0,0,0,0,0,0
2009-03-23 06:00:00,1,126,0,8,7,15,0,8
2009-03-23 07:00:00,150,1376,67,8,227,15,42,8
2009-03-23 08:00:00,411,1376,258,8,590,15,82,8
2009-03-23 09:00:00,647,1376,454,8,727,15,112,8
2009-03-23 10:00:00,841,1376,620,8,805,15,128,8
2009-03-23 11:00:00,978,1376,732,8,801,15,162,8
2009-03-23 12:00:00,1051,1376,763,8,731,15,205,8
2009-03-23 13:00:00,1053,1376,759,8,712,15,214,8
2009-03-23 14:00:00,985,1376,734,8,793,15,166,8
2009-03-23 15:00:00,851,1376,621,8,784,15,135,8
2009-03-23 16:00:00,661,1376,471,8,742,15,114,8
2009-03-23 17:00:00,427,1376,279,8,606,15,90,8
2009-03-23 18:00:00,168,1376,78,8,254,15,47,8
2009-03-23 19:00:00,3,218,1,8,17,15,1,8
2009-03-23 20:00:00,0,0,0,0,0,0,0,0
2009-03-23 21:00:00,0,0,0,0,0,0,0,0
2009-03-23 22:00:00,0,0,0,0,0,0,0,0
2009-03-23 23:00:00,0,0,0,0,0,0,0,0
2009-03-24 00:00:00,0,0,0,0,0,0,0,0
2009-03-24 01:00:00,0,0,0,0,0,0,0,0
2009-03-24 02:00:00,0,0,0,0,0,0,0,0
2009-03-24 03:00:00,0,0,0,0,0,0,0,0
2009-03-24 04:00:00,0,0,0,0,0,0,0,0
2009-03-24 05:00:00,0,0,0,0,0,0,0,0
2009-03-24 06:00:00,2,149,0,8,1,15,0,8
2009-03-24 07:00:00,158,1375,53,8,33,15,49,8
2009-03-24 08:00:00,418,1375,262,8,586,15,84,8
2009-03-24 09:00:00,654,1375,461,8,725,15,116,8
2009-03-24 10:00:00,847,1375,633,8,801,15,140,8
2009-03-24 11:00:00,984,1375,732,8,792,15,165,8
2009-03-24 12:00:00,1056,1375,768,8,732,15,206,8
2009-03-24 13:00:00,1058,1375,781,8,768,15,190,8
2009-03-24 14:00:00,990,1375,746,8,813,15,160,8
2009-03-24 15:00:00,856,1375,625,8,784,15,136,8
2009-03-24 16:00:00,665,1375,477,8,751,15,113,8
2009-03-24 17:00:00,432,1375,283,8,609,15,91,8
2009-03-24 18:00:00,172,1375,84,8,257,15,52,8
2009-03-24 19:00:00,3,241,1,8,19,15,1,8
2009-03-24 20:00:00,0,0,0,0,0,0,0,0
2009-03-24 21:00:00,0,0,0,0,0,0,0,0
2009-03-24 22:00:00,0,0,0,0,0,0,0,0
2009-03-24 23:00:00,0,0,0,0,0,0,0,0
2009-03-25 00:00:00,0,0,0,0,0,0,0,0
2009-03-25 01:00:00,0,0,0,0,0,0,0,0
2009-03-25 02:00:00,0,0,0,0,0,0,0,0
2009-03-25 03:00:00,0,0,0,0,0,0,0,0
2009-03-25 04:00:00,0,0,0,0,0,0,0,0
2009-03-25 05:00:00,0,0,0,0,0,0,0,0
2009-03-25 06:00:00,2,195,0,8,13,15,0,8
2009-03-25 07:00:00,165,1375,73,8,229,15,46,8
2009-03-25 08:00:00,425,1375,251,8,505,15,95,8
2009-03-25 09:00:00,661,1375,447,8,667,15,126,8
2009-03-25 10:00:00,853,1375,616,8,753,15,148,8
2009-03-25 11:00:00,990,1375,762,8,839,15,157,8
2009-03-25 12:00:00,1062,1375,826,8,824,15,189,8
2009-03-25 13:00:00,1063,1375,704,8,553,15,276,8
2009-03-25 14:00:00,995,1375,636,8,463,15,301,8
2009-03-25 15:00:00,860,1375,647,8,722,15,194,8
2009-03-25 16:00:00,670,1375,449,8,602,15,155,8
2009-03-25 17:00:00,436,1375,281,8,595,15,91,8
2009-03-25 18:00:00,177,1375,86,8,276,15,50,8
2009-03-25 19:00:00,4,263,1,8,23,15,1,8
2009-03-25 20:00:00,0,0,0,0,0,0,0,0
2009-03-25 21:00:00,0,0,0,0,0,0,0,0
2009-03-25 22:00:00,0,0,0,0,0,0,0,0
2009-03-25 23:00:00,0,0,0,0,0,0,0,0
2009-03-26 00:00:00,0,0,0,0,0,0,0,0
2009-03-26 01:00:00,0,0,0,0,0,0,0,0
2009-03-26 02:00:00,0,0,0,0,0,0,0,0
2009-03-26 03:00:00,0,0,0,0,0,0,0,0
2009-03-26 04:00:00,0,0,0,0,0,0,0,0
2009-03-26 05:00:00,0,0,0,0,0,0,0,0
2009-03-26 06:00:00,3,240,0,8,0,15,0,8
2009-03-26 07:00:00,172,1374,44,8,0,15,44,8
2009-03-26 08:00:00,432,1374,45,8,0,15,45,8
2009-03-26 09:00:00,667,1374,79,8,0,15,79,8
2009-03-26 10:00:00,860,1374,131,8,0,15,131,8
2009-03-26 11:00:00,996,1374,142,8,0,15,142,8
2009-03-26 12:00:00,1067,1374,158,8,0,15,158,8
2009-03-26 13:00:00,1068,1374,166,8,0,15,166,8
2009-03-26 14:00:00,999,1374,124,8,0,15,124,8
2009-03-26 15:00:00,865,1374,105,8,0,15,105,8
2009-03-26 16:00:00,674,1374,97,8,0,15,97,8
2009-03-26 17:00:00,441,1374,63,8,0,15,63,8
2009-03-26 18:00:00,181,1374,46,8,16,15,44,8
2009-03-26 19:00:00,5,286,1,8,1,15,1,8
2009-03-26 20:00:00,0,0,0,0,0,0,0,0
2009-03-26 21:00:00,0,0,0,0,0,0,0,0
2009-03-26 22:00:00,0,0,0,0,0,0,0,0
2009-03-26 23:00:00,0,0,0,0,0,0,0,0
2009-03-27 00:00:00,0,0,0,0,0,0,0,0
2009-03-27 01:00:00,0,0,0,0,0,0,0,0
2009-03-27 02:00:00,0,0,0,0,0,0,0,0
2009-03-27 03:00:00,0,0,0,0,0,0,0,0
2009-03-27 04:00:00,0,0,0,0,0,0,0,0
2009-03-27 05:00:00,0,0,0,0,0,0,0,0
2009-03-27 06:00:00,5,263,1,8,3,15,1,8
2009-03-27 07:00:00,179,1373,57,8,35,15,52,8
2009-03-27 08:00:00,439,1373,280,8,603,15,87,8
2009-03-27 09:00:00,674,1373,476,8,731,15,117,8
2009-03-27 10:00:00,866,1373,632,8,785,15,137,8
2009-03-27 11:00:00,1002,1373,767,8,795,15,187,8
2009-03-27 12:00:00,1073,1373,744,8,619,15,260,8
2009-03-27 13:00:00,1073,1373,620,8,327,15,364,8
2009-03-27 14:00:00,1004,1373,584,8,316,15,353,8
2009-03-27 15:00:00,870,1373,308,8,39,15,283,8
2009-03-27 16:00:00,679,1373,217,8,17,15,209,8
2009-03-27 17:00:00,445,1373,98,8,0,15,98,8
2009-03-27 18:00:00,186,1373,46,8,8,15,45,8
2009-03-27 19:00:00,6,309,1,8,1,15,1,8
2009-03-27 20:00:00,0,0,0,0,0,0,0,0
2009-03-27 21:00:00,0,0,0,0,0,0,0,0
2009-03-27 22:00:00,0,0,0,0,0,0,0,0
2009-03-27 23:00:00,0,0,0,0,0,0,0,0
2009-03-28 00:00:00,0,0,0,0,0,0,0,0
2009-03-28 01:00:00,0,0,0,0,0,0,0,0
2009-03-28 02:00:00,0,0,0,0,0,0,0,0
2009-03-28 03:00:00,0,0,0,0,0,0,0,0
2009-03-28 04:00:00,0,0,0,0,0,0,0,0
2009-03-28 05:00:00,0,0,0,0,0,0,0,0
2009-03-28 06:00:00,6,309,1,8,3,15,1,8
2009-03-28 07:00:00,186,1372,57,8,32,15,53,8
2009-03-28 08:00:00,446,1372,46,8,0,15,46,8
2009-03-28 09:00:00,680,1372,293,8,128,15,230,8
2009-03-28 10:00:00,872,1372,281,8,42,15,254,8
2009-03-28 11:00:00,1007,1372,601,8,327,15,361,8
2009-03-28 12:00:00,1078,1372,556,8,224,15,380,8
2009-03-28 13:00:00,1078,1372,642,8,354,15,364,8
2009-03-28 14:00:00,1009,1372,679,8,537,15,284,8
2009-03-28 15:00:00,874,1372,436,8,197,15,310,8
2009-03-28 16:00:00,683,1372,324,8,159,15,245,8
2009-03-28 17:00:00,450,1372,136,8,21,15,129,8
2009-03-28 18:00:00,190,1372,45,8,2,15,45,8
2009-03-28 19:00:00,7,332,1,8,0,15,1,8
2009-03-28 20:00:00,0,0,0,0,0,0,0,0
2009-03-28 21:00:00,0,0,0,0,0,0,0,0
2009-03-28 22:00:00,0,0,0,0,0,0,0,0
2009-03-28 23:00:00,0,0,0,0,0,0,0,0
2009-03-29 00:00:00,0,0,0,0,0,0,0,0
2009-03-29 01:00:00,0,0,0,0,0,0,0,0
2009-03-29 02:00:00,0,0,0,0,0,0,0,0
2009-03-29 03:00:00,0,0,0,0,0,0,0,0
2009-03-29 04:00:00,0,0,0,0,0,0,0,0
2009-03-29 05:00:00,0,0,0,0,0,0,0,0
2009-03-29 06:00:00,8,354,0,8,0,15,0,8
2009-03-29 07:00:00,193,1371,20,8,0,15,20,8
2009-03-29 08:00:00,453,1371,100,8,0,15,100,8
2009-03-29 09:00:00,687,1371,114,8,0,15,114,8
2009-03-29 10:00:00,878,1371,123,8,0,15,123,8
2009-03-29 11:00:00,1013,1371,126,8,0,15,126,8
2009-03-29 12:00:00,1083,1371,136,8,0,15,136,8
2009-03-29 13:00:00,1083,1371,136,8,0,15,136,8
2009-03-29 14:00:00,1013,1371,312,8,21,15,296,8
2009-03-29 15:00:00,878,1371,252,8,12,15,244,8
2009-03-29 16:00:00,688,1371,255,8,47,15,231,8
2009-03-29 17:00:00,454,1371,140,8,16,15,135,8
2009-03-29 18:00:00,195,1371,37,8,0,15,37,8
2009-03-29 19:00:00,8,354,1,8,0,15,1,8
2009-03-29 20:00:00,0,0,0,0,0,0,0,0
2009-03-29 21:00:00,0,0,0,0,0,0,0,0
2009-03-29 22:00:00,0,0,0,0,0,0,0,0
2009-03-29 23:00:00,0,0,0,0,0,0,0,0
2009-03-30 00:00:00,0,0,0,0,0,0,0,0
2009-03-30 01:00:00,0,0,0,0,0,0,0,0
2009-03-30 02:00:00,0,0,0,0,0,0,0,0
2009-03-30 03:00:00,0,0,0,0,0,0,0,0
2009-03-30 04:00:00,0,0,0,0,0,0,0,0
2009-03-30 05:00:00,0,0,0,0,0,0,0,0
2009-03-30 06:00:00,9,377,1,8,5,15,1,8
2009-03-30 07:00:00,200,1371,64,8,41,15,58,8
2009-03-30 08:00:00,460,1371,293,8,437,15,146,8
2009-03-30 09:00:00,693,1371,484,8,613,15,174,8
2009-03-30 10:00:00,884,1371,437,8,196,15,311,8
2009-03-30 11:00:00,1019,1371,455,8,125,15,362,8
2009-03-30 12:00:00,1088,1371,755,8,585,15,291,8
2009-03-30 13:00:00,1088,1371,637,8,314,15,388,8
2009-03-30 14:00:00,1018,1371,181,8,13,15,171,8
2009-03-30 15:00:00,883,1371,578,8,488,15,263,8
2009-03-30 16:00:00,692,1371,433,8,528,15,166,8
2009-03-30 17:00:00,458,1371,282,8,532,15,104,8
2009-03-30 18:00:00,199,1371,98,8,254,15,61,8
2009-03-30 19:00:00,9,377,2,8,32,15,1,8
2009-03-30 20:00:00,0,0,0,0,0,0,0,0
2009-03-30 21:00:00,0,0,0,0,0,0,0,0
2009-03-30 22:00:00,0,0,0,0,0,0,0,0
2009-03-30 23:00:00,0,0,0,0,0,0,0,0
2009-03-31 00:00:00,0,0,0,0,0,0,0,0
2009-03-31 01:00:00,0,0,0,0,0,0,0,0
2009-03-31 02:00:00,0,0,0,0,0,0,0,0
2009-03-31 03:00:00,0,0,0,0,0,0,0,0
2009-03-31 04:00:00,0,0,0,0,0,0,0,0
2009-03-31 05:00:00,0,0,0,0,0,0,0,0
2009-03-31 06:00:00,11,422,3,8,46,15,2,8
2009-03-31 07:00:00,208,1370,103,8,325,15,54,8
2009-03-31 08:00:00,467,1370,303,8,598,15,99,8
2009-03-31 09:00:00,700,1370,504,8,759,15,116,8
2009-03-31 10:00:00,890,1370,660,8,810,15,134,8
2009-03-31 11:00:00,1024,1370,767,8,821,15,153,8
2009-03-31 12:00:00,1093,1370,805,8,753,15,204,8
2009-03-31 13:00:00,1093,1370,821,8,820,15,167,8
2009-03-31 14:00:00,1022,1370,764,8,814,15,156,8
2009-03-31 15:00:00,887,1370,670,8,835,15,128,8
2009-03-31 16:00:00,696,1370,504,8,763,15,115,8
2009-03-31 17:00:00,463,1370,308,8,628,15,95,8
2009-03-31 18:00:00,204,1370,103,8,292,15,59,8
2009-03-31 19:00:00,10,400,3,8,39,15,2,8
2009-03-31 20:00:00,0,0,0,0,0,0,0,0
2009-03-31 21:00:00,0,0,0,0,0,0,0,0
2009-03-31 22:00:00,0,0,0,0,0,0,0,0
2009-03-31 23:00:00,0,0,0,0,0,0,0,0
2009-04-01 00:00:00,0,0,0,0,0,0,0,0
2009-04-01 01:00:00,0,0,0,0,0,0,0,0
2009-04-01 02:00:00,0,0,0,0,0,0,0,0
2009-04-01 03:00:00,0,0,0,0,0,0,0,0
2009-04-01 04:00:00,0,0,0,0,0,0,0,0
2009-04-01 05:00:00,0,0,0,0,0,0,0,0
2009-04-01 06:00:00,13,468,1,8,0,15,1,8
2009-04-01 07:00:00,215,1369,28,8,0,15,28,8
2009-04-01 08:00:00,473,1369,111,8,0,15,111,8
2009-04-01 09:00:00,706,1369,398,8,301,15,243,8
2009-04-01 10:00:00,896,1369,490,8,260,15,320,8
2009-04-01 11:00:00,1029,1369,648,8,409,15,340,8
2009-04-01 12:00:00,1098,1369,433,8,92,15,359,8
2009-04-01 13:00:00,1097,1369,143,8,0,15,143,8
2009-04-01 14:00:00,1027,1369,129,8,0,15,129,8
2009-04-01 15:00:00,891,1369,123,8,0,15,123,8
2009-04-01 16:00:00,700,1369,84,8,0,15,84,8
2009-04-01 17:00:00,467,1369,49,8,0,15,49,8
2009-04-01 18:00:00,208,1369,20,8,0,15,20,8
2009-04-01 19:00:00,12,422,1,8,0,15,1,8
2009-04-01 20:00:00,0,0,0,0,0,0,0,0
2009-04-01 21:00:00,0,0,0,0,0,0,0,0
2009-04-01 22:00:00,0,0,0,0,0,0,0,0
2009-04-01 23:00:00,0,0,0,0,0,0,0,0
2009-04-02 00:00:00,0,0,0,0,0,0,0,0
2009-04-02 01:00:00,0,0,0,0,0,0,0,0
2009-04-02 02:00:00,0,0,0,0,0,0,0,0
2009-04-02 03:00:00,0,0,0,0,0,0,0,0
2009-04-02 04:00:00,0,0,0,0,0,0,0,0
2009-04-02 05:00:00,0,0,0,0,0,0,0,0
2009-04-02 06:00:00,16,490,2,8,1,15,2,8
2009-04-02 07:00:00,222,1368,64,8,8,15,63,8
2009-04-02 08:00:00,480,1368,143,8,10,15,139,8
2009-04-02 09:00:00,712,1368,212,8,20,15,202,8
2009-04-02 10:00:00,901,1368,636,8,570,15,260,8
2009-04-02 11:00:00,1035,1368,692,8,519,15,299,8
2009-04-02 12:00:00,1103,1368,850,8,798,15,207,8
2009-04-02 13:00:00,1102,1368,849,8,854,15,161,8
2009-04-02 14:00:00,1031,1368,785,8,777,15,199,8
2009-04-02 15:00:00,895,1368,583,8,469,15,276,8
2009-04-02 16:00:00,704,1368,294,8,102,15,241,8
2009-04-02 17:00:00,471,1368,117,8,3,15,116,8
2009-04-02 18:00:00,213,1368,56,8,11,15,54,8
2009-04-02 19:00:00,13,445,2,8,2,15,2,8
2009-04-02 20:00:00,0,0,0,0,0,0,0,0
2009-04-02 21:00:00,0,0,0,0,0,0,0,0
2009-04-02 22:00:00,0,0,0,0,0,0,0,0
2009-04-02 23:00:00,0,0,0,0,0,0,0,0
2009-04-03 00:00:00,0,0,0,0,0,0,0,0
2009-04-03 01:00:00,0,0,0,0,0,0,0,0
2009-04-03 02:00:00,0,0,0,0,0,0,0,0
2009-04-03 03:00:00,0,0,0,0,0,0,0,0
2009-04-03 04:00:00,0,0,0,0,0,0,0,0
2009-04-03 05:00:00,0,0,0,0,0,0,0,0
2009-04-03 06:00:00,18,536,3,8,23,15,2,8
2009-04-03 07:00:00,228,1367,87,8,128,15,66,8
2009-04-03 08:00:00,486,1367,74,8,0,15,74,8
2009-04-03 09:00:00,718,1367,118,8,0,15,118,8
2009-04-03 10:00:00,907,1367,114,8,0,15,114,8
2009-04-03 11:00:00,1040,1367,155,8,0,15,155,8
2009-04-03 12:00:00,1108,1367,144,8,0,15,144,8
2009-04-03 13:00:00,1106,1367,138,8,0,15,138,8
2009-04-03 14:00:00,1035,1367,138,8,0,15,138,8
2009-04-03 15:00:00,899,1367,264,8,17,15,253,8
2009-04-03 16:00:00,708,1367,268,8,67,15,233,8
2009-04-03 17:00:00,475,1367,50,8,0,15,50,8
2009-04-03 18:00:00,217,1367,66,8,40,15,60,8
2009-04-03 19:00:00,14,467,2,8,6,15,2,8
2009-04-03 20:00:00,0,0,0,0,0,0,0,0
2009-04-03 21:00:00,0,0,0,0,0,0,0,0
2009-04-03 22:00:00,0,0,0,0,0,0,0,0
2009-04-03 23:00:00,0,0,0,0,0,0,0,0
2009-04-04 00:00:00,0,0,0,0,0,0,0,0
2009-04-04 01:00:00,0,0,0,0,0,0,0,0
2009-04-04 02:00:00,0,0,0,0,0,0,0,0
2009-04-04 03:00:00,0,0,0,0,0,0,0,0
2009-04-04 04:00:00,0,0,0,0,0,0,0,0
2009-04-04 05:00:00,0,0,0,0,0,0,0,0
2009-04-04 06:00:00,21,558,2,8,0,15,2,8
2009-04-04 07:00:00,235,1367,52,8,0,15,52,8
2009-04-04 08:00:00,493,1367,53,8,0,15,53,8
2009-04-04 09:00:00,724,1367,328,8,149,15,249,8
2009-04-04 10:00:00,913,1367,111,8,0,15,111,8
2009-04-04 11:00:00,1045,1367,236,8,8,15,230,8
2009-04-04 12:00:00,1113,1367,147,8,0,15,147,8
2009-04-04 13:00:00,1111,1367,139,8,0,15,139,8
2009-04-04 14:00:00,1039,1367,200,8,3,15,198,8
2009-04-04 15:00:00,903,1367,304,8,31,15,283,8
2009-04-04 16:00:00,712,1367,230,8,20,15,220,8
2009-04-04 17:00:00,479,1367,141,8,11,15,137,8
2009-04-04 18:00:00,221,1367,32,8,0,15,32,8
2009-04-04 19:00:00,16,490,1,8,0,15,1,8
2009-04-04 20:00:00,0,0,0,0,0,0,0,0
2009-04-04 21:00:00,0,0,0,0,0,0,0,0
2009-04-04 22:00:00,0,0,0,0,0,0,0,0
