,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2008-08-20 20:00:00,0,0,0,0,0,0,0,0
2008-08-20 21:00:00,0,0,0,0,0,0,0,0
2008-08-20 22:00:00,0,0,0,0,0,0,0,0
2008-08-20 23:00:00,0,0,0,0,0,0,0,0
2008-08-21 00:00:00,0,0,0,0,0,0,0,0
2008-08-21 01:00:00,0,0,0,0,0,0,0,0
2008-08-21 02:00:00,0,0,0,0,0,0,0,0
2008-08-21 03:00:00,0,0,0,0,0,0,0,0
2008-08-21 04:00:00,0,0,0,0,0,0,0,0
2008-08-21 05:00:00,0,0,0,0,0,0,0,0
2008-08-21 06:00:00,67,1013,16,8,96,15,9,8
2008-08-21 07:00:00,311,1336,151,8,258,15,91,8
2008-08-21 08:00:00,559,1336,345,8,522,15,126,8
2008-08-21 09:00:00,782,1336,521,8,639,15,146,8
2008-08-21 10:00:00,964,1336,686,8,719,15,167,8
2008-08-21 11:00:00,1092,1336,802,8,791,15,155,8
2008-08-21 12:00:00,1158,1336,861,8,807,15,161,8
2008-08-21 13:00:00,1158,1336,860,8,808,15,160,8
2008-08-21 14:00:00,1091,1336,789,8,755,15,172,8
2008-08-21 15:00:00,961,1336,676,8,711,15,164,8
2008-08-21 16:00:00,779,1336,522,8,657,15,139,8
2008-08-21 17:00:00,555,1336,340,8,511,15,127,8
2008-08-21 18:00:00,306,1336,150,8,296,15,82,8
2008-08-21 19:00:00,63,968,11,8,12,15,10,8
2008-08-21 20:00:00,0,0,0,0,0,0,0,0
2008-08-21 21:00:00,0,0,0,0,0,0,0,0
2008-08-21 22:00:00,0,0,0,0,0,0,0,0
2008-08-21 23:00:00,0,0,0,0,0,0,0,0
2008-08-22 00:00:00,0,0,0,0,0,0,0,0
2008-08-22 01:00:00,0,0,0,0,0,0,0,0
2008-08-22 02:00:00,0,0,0,0,0,0,0,0
2008-08-22 03:00:00,0,0,0,0,0,0,0,0
2008-08-22 04:00:00,0,0,0,0,0,0,0,0
2008-08-22 05:00:00,0,0,0,0,0,0,0,0
2008-08-22 06:00:00,64,991,15,8,71,15,10,8
2008-08-22 07:00:00,308,1336,142,8,194,15,97,8
2008-08-22 08:00:00,556,1336,340,8,508,15,128,8
2008-08-22 09:00:00,779,1336,528,8,676,15,133,8
2008-08-22 10:00:00,961,1336,683,8,735,15,154,8
2008-08-22 11:00:00,1089,1336,798,8,789,15,155,8
2008-08-22 12:00:00,1155,1336,845,8,770,15,179,8
2008-08-22 13:00:00,1154,1336,857,8,807,15,160,8
2008-08-22 14:00:00,1087,1336,793,8,781,15,158,8
2008-08-22 15:00:00,957,1336,672,8,708,15,165,8
2008-08-22 16:00:00,774,1336,518,8,653,15,140,8
2008-08-22 17:00:00,550,1336,338,8,536,15,117,8
2008-08-22 18:00:00,301,1336,152,8,329,15,78,8
2008-08-22 19:00:00,59,946,9,8,6,15,9,8
2008-08-22 20:00:00,0,0,0,0,0,0,0,0
2008-08-22 21:00:00,0,0,0,0,0,0,0,0
2008-08-22 22:00:00,0,0,0,0,0,0,0,0
2008-08-22 23:00:00,0,0,0,0,0,0,0,0
2008-08-23 00:00:00,0,0,0,0,0,0,0,0
2008-08-23 01:00:00,0,0,0,0,0,0,0,0
2008-08-23 02:00:00,0,0,0,0,0,0,0,0
2008-08-23 03:00:00,0,0,0,0,0,0,0,0
2008-08-23 04:00:00,0,0,0,0,0,0,0,0
2008-08-23 05:00:00,0,0,0,0,0,0,0,0
2008-08-23 06:00:00,62,969,14,8,79,15,9,8
2008-08-23 07:00:00,304,1337,141,8,221,15,91,8
2008-08-23 08:00:00,553,1337,345,8,498,15,139,8
2008-08-23 09:00:00,776,1337,391,8,193,15,279,8
2008-08-23 10:00:00,958,1337,628,8,530,15,248,8
2008-08-23 11:00:00,1086,1337,745,8,627,15,235,8
2008-08-23 12:00:00,1152,1337,851,8,781,15,178,8
2008-08-23 13:00:00,1151,1337,840,8,766,15,181,8
2008-08-23 14:00:00,1083,1337,776,8,733,15,182,8
2008-08-23 15:00:00,953,1337,670,8,642,15,212,8
2008-08-23 16:00:00,769,1337,395,8,243,15,255,8
2008-08-23 17:00:00,544,1337,313,8,412,15,145,8
2008-08-23 18:00:00,295,1337,138,8,258,15,81,8
2008-08-23 19:00:00,55,902,5,8,0,15,5,8
2008-08-23 20:00:00,0,0,0,0,0,0,0,0
2008-08-23 21:00:00,0,0,0,0,0,0,0,0
2008-08-23 22:00:00,0,0,0,0,0,0,0,0
2008-08-23 23:00:00,0,0,0,0,0,0,0,0
2008-08-24 00:00:00,0,0,0,0,0,0,0,0
2008-08-24 01:00:00,0,0,0,0,0,0,0,0
2008-08-24 02:00:00,0,0,0,0,0,0,0,0
2008-08-24 03:00:00,0,0,0,0,0,0,0,0
2008-08-24 04:00:00,0,0,0,0,0,0,0,0
2008-08-24 05:00:00,0,0,0,0,0,0,0,0
2008-08-24 06:00:00,59,947,6,8,0,15,6,8
2008-08-24 07:00:00,300,1337,66,8,0,15,66,8
2008-08-24 08:00:00,549,1337,306,8,327,15,171,8
2008-08-24 09:00:00,773,1337,376,8,144,15,293,8
2008-08-24 10:00:00,955,1337,448,8,142,15,347,8
2008-08-24 11:00:00,1083,1337,451,8,98,15,372,8
2008-08-24 12:00:00,1149,1337,637,8,295,15,384,8
2008-08-24 13:00:00,1147,1337,623,8,297,15,368,8
2008-08-24 14:00:00,1079,1337,259,8,31,15,234,8
2008-08-24 15:00:00,948,1337,652,8,576,15,243,8
2008-08-24 16:00:00,764,1337,506,8,635,15,143,8
2008-08-24 17:00:00,539,1337,321,8,469,15,132,8
2008-08-24 18:00:00,289,1337,140,8,288,15,78,8
2008-08-24 19:00:00,51,880,5,8,0,15,5,8
2008-08-24 20:00:00,0,0,0,0,0,0,0,0
2008-08-24 21:00:00,0,0,0,0,0,0,0,0
2008-08-24 22:00:00,0,0,0,0,0,0,0,0
2008-08-24 23:00:00,0,0,0,0,0,0,0,0
2008-08-25 00:00:00,0,0,0,0,0,0,0,0
2008-08-25 01:00:00,0,0,0,0,0,0,0,0
2008-08-25 02:00:00,0,0,0,0,0,0,0,0
2008-08-25 03:00:00,0,0,0,0,0,0,0,0
2008-08-25 04:00:00,0,0,0,0,0,0,0,0
2008-08-25 05:00:00,0,0,0,0,0,0,0,0
2008-08-25 06:00:00,56,925,6,8,0,15,6,8
2008-08-25 07:00:00,297,1338,62,8,0,15,62,8
2008-08-25 08:00:00,546,1338,126,8,0,15,126,8
2008-08-25 09:00:00,769,1338,502,8,377,15,285,8
2008-08-25 10:00:00,951,1338,357,8,80,15,300,8
2008-08-25 11:00:00,1080,1338,337,8,22,15,319,8
2008-08-25 12:00:00,1145,1338,491,8,116,15,392,8
2008-08-25 13:00:00,1143,1338,168,8,4,15,165,8
2008-08-25 14:00:00,1075,1338,349,8,45,15,313,8
2008-08-25 15:00:00,943,1338,505,8,257,15,324,8
2008-08-25 16:00:00,759,1338,348,8,160,15,257,8
2008-08-25 17:00:00,533,1338,319,8,435,15,146,8
2008-08-25 18:00:00,283,1338,137,8,287,15,76,8
2008-08-25 19:00:00,47,836,4,8,2,15,4,8
2008-08-25 20:00:00,0,0,0,0,0,0,0,0
2008-08-25 21:00:00,0,0,0,0,0,0,0,0
2008-08-25 22:00:00,0,0,0,0,0,0,0,0
2008-08-25 23:00:00,0,0,0,0,0,0,0,0
2008-08-26 00:00:00,0,0,0,0,0,0,0,0
2008-08-26 01:00:00,0,0,0,0,0,0,0,0
2008-08-26 02:00:00,0,0,0,0,0,0,0,0
2008-08-26 03:00:00,0,0,0,0,0,0,0,0
2008-08-26 04:00:00,0,0,0,0,0,0,0,0
2008-08-26 05:00:00,0,0,0,0,0,0,0,0
2008-08-26 06:00:00,54,903,13,8,100,15,7,8
2008-08-26 07:00:00,293,1338,142,8,302,15,76,8
2008-08-26 08:00:00,542,1338,328,8,495,15,127,8
2008-08-26 09:00:00,766,1338,511,8,648,15,139,8
2008-08-26 10:00:00,948,1338,668,8,716,15,160,8
2008-08-26 11:00:00,1076,1338,769,8,725,15,186,8
2008-08-26 12:00:00,1142,1338,826,8,743,15,192,8
2008-08-26 13:00:00,1140,1338,818,8,722,15,203,8
2008-08-26 14:00:00,1070,1338,755,8,693,15,201,8
2008-08-26 15:00:00,939,1338,646,8,655,15,186,8
2008-08-26 16:00:00,753,1338,486,8,592,15,153,8
2008-08-26 17:00:00,527,1338,311,8,473,15,125,8
2008-08-26 18:00:00,277,1338,137,8,302,15,75,8
2008-08-26 19:00:00,43,814,3,8,4,15,3,8
2008-08-26 20:00:00,0,0,0,0,0,0,0,0
2008-08-26 21:00:00,0,0,0,0,0,0,0,0
2008-08-26 22:00:00,0,0,0,0,0,0,0,0
2008-08-26 23:00:00,0,0,0,0,0,0,0,0
2008-08-27 00:00:00,0,0,0,0,0,0,0,0
2008-08-27 01:00:00,0,0,0,0,0,0,0,0
2008-08-27 02:00:00,0,0,0,0,0,0,0,0
2008-08-27 03:00:00,0,0,0,0,0,0,0,0
2008-08-27 04:00:00,0,0,0,0,0,0,0,0
2008-08-27 05:00:00,0,0,0,0,0,0,0,0
2008-08-27 06:00:00,51,882,10,8,41,15,8,8
2008-08-27 07:00:00,289,1339,116,8,128,15,88,8
2008-08-27 08:00:00,539,1339,331,8,478,15,138,8
2008-08-27 09:00:00,763,1339,489,8,549,15,176,8
2008-08-27 10:00:00,945,1339,550,8,336,15,313,8
2008-08-27 11:00:00,1073,1339,752,8,662,15,221,8
2008-08-27 12:00:00,1138,1339,754,8,557,15,281,8
2008-08-27 13:00:00,1136,1339,824,8,709,15,223,8
2008-08-27 14:00:00,1066,1339,731,8,627,15,232,8
2008-08-27 15:00:00,934,1339,608,8,566,15,213,8
2008-08-27 16:00:00,748,1339,457,8,466,15,196,8
2008-08-27 17:00:00,522,1339,264,8,250,15,167,8
2008-08-27 18:00:00,270,1339,88,8,50,15,78,8
2008-08-27 19:00:00,40,770,2,8,0,15,2,8
2008-08-27 20:00:00,0,0,0,0,0,0,0,0
2008-08-27 21:00:00,0,0,0,0,0,0,0,0
2008-08-27 22:00:00,0,0,0,0,0,0,0,0
2008-08-27 23:00:00,0,0,0,0,0,0,0,0
2008-08-28 00:00:00,0,0,0,0,0,0,0,0
2008-08-28 01:00:00,0,0,0,0,0,0,0,0
2008-08-28 02:00:00,0,0,0,0,0,0,0,0
2008-08-28 03:00:00,0,0,0,0,0,0,0,0
2008-08-28 04:00:00,0,0,0,0,0,0,0,0
2008-08-28 05:00:00,0,0,0,0,0,0,0,0
2008-08-28 06:00:00,49,860,8,8,38,15,6,8
2008-08-28 07:00:00,285,1340,89,8,122,15,63,8
2008-08-28 08:00:00,535,1340,313,8,412,15,148,8
2008-08-28 09:00:00,760,1340,496,8,607,15,151,8
2008-08-28 10:00:00,942,1340,651,8,684,15,170,8
2008-08-28 11:00:00,1070,1340,771,8,748,15,173,8
2008-08-28 12:00:00,1135,1340,814,8,719,15,205,8
2008-08-28 13:00:00,1132,1340,820,8,749,15,187,8
2008-08-28 14:00:00,1062,1340,755,8,716,15,187,8
2008-08-28 15:00:00,929,1340,629,8,639,15,186,8
2008-08-28 16:00:00,743,1340,494,8,632,15,143,8
2008-08-28 17:00:00,516,1340,318,8,451,15,144,8
2008-08-28 18:00:00,264,1340,79,8,40,15,71,8
2008-08-28 19:00:00,36,748,1,8,0,15,1,8
2008-08-28 20:00:00,0,0,0,0,0,0,0,0
2008-08-28 21:00:00,0,0,0,0,0,0,0,0
2008-08-28 22:00:00,0,0,0,0,0,0,0,0
2008-08-28 23:00:00,0,0,0,0,0,0,0,0
2008-08-29 00:00:00,0,0,0,0,0,0,0,0
2008-08-29 01:00:00,0,0,0,0,0,0,0,0
2008-08-29 02:00:00,0,0,0,0,0,0,0,0
2008-08-29 03:00:00,0,0,0,0,0,0,0,0
2008-08-29 04:00:00,0,0,0,0,0,0,0,0
2008-08-29 05:00:00,0,0,0,0,0,0,0,0
2008-08-29 06:00:00,46,838,2,8,0,15,2,8
2008-08-29 07:00:00,282,1340,23,8,0,15,23,8
2008-08-29 08:00:00,532,1340,153,8,10,15,149,8
2008-08-29 09:00:00,756,1340,175,8,3,15,173,8
2008-08-29 10:00:00,938,1340,270,8,12,15,262,8
2008-08-29 11:00:00,1066,1340,397,8,44,15,362,8
2008-08-29 12:00:00,1131,1340,353,8,38,15,321,8
2008-08-29 13:00:00,1128,1340,770,8,562,15,297,8
2008-08-29 14:00:00,1057,1340,688,8,528,15,271,8
2008-08-29 15:00:00,924,1340,390,8,107,15,316,8
2008-08-29 16:00:00,737,1340,123,8,0,15,123,8
2008-08-29 17:00:00,510,1340,123,8,1,15,123,8
2008-08-29 18:00:00,258,1340,59,8,0,15,59,8
2008-08-29 19:00:00,33,704,4,8,0,15,4,8
2008-08-29 20:00:00,0,0,0,0,0,0,0,0
2008-08-29 21:00:00,0,0,0,0,0,0,0,0
2008-08-29 22:00:00,0,0,0,0,0,0,0,0
2008-08-29 23:00:00,0,0,0,0,0,0,0,0
2008-08-30 00:00:00,0,0,0,0,0,0,0,0
2008-08-30 01:00:00,0,0,0,0,0,0,0,0
2008-08-30 02:00:00,0,0,0,0,0,0,0,0
2008-08-30 03:00:00,0,0,0,0,0,0,0,0
2008-08-30 04:00:00,0,0,0,0,0,0,0,0
2008-08-30 05:00:00,0,0,0,0,0,0,0,0
2008-08-30 06:00:00,44,816,5,8,0,15,5,8
2008-08-30 07:00:00,278,1341,58,8,0,15,58,8
2008-08-30 08:00:00,528,1341,206,8,84,15,173,8
2008-08-30 09:00:00,753,1341,258,8,23,15,245,8
2008-08-30 10:00:00,935,1341,381,8,80,15,325,8
2008-08-30 11:00:00,1063,1341,482,8,140,15,371,8
2008-08-30 12:00:00,1127,1341,735,8,520,15,298,8
2008-08-30 13:00:00,1124,1341,754,8,559,15,286,8
2008-08-30 14:00:00,1053,1341,551,8,247,15,357,8
2008-08-30 15:00:00,919,1341,378,8,92,15,315,8
2008-08-30 16:00:00,732,1341,385,8,288,15,228,8
2008-08-30 17:00:00,504,1341,81,8,0,15,81,8
2008-08-30 18:00:00,251,1341,52,8,0,15,52,8
2008-08-30 19:00:00,30,659,3,8,0,15,3,8
2008-08-30 20:00:00,0,0,0,0,0,0,0,0
2008-08-30 21:00:00,0,0,0,0,0,0,0,0
2008-08-30 22:00:00,0,0,0,0,0,0,0,0
2008-08-30 23:00:00,0,0,0,0,0,0,0,0
2008-08-31 00:00:00,0,0,0,0,0,0,0,0
2008-08-31 01:00:00,0,0,0,0,0,0,0,0
2008-08-31 02:00:00,0,0,0,0,0,0,0,0
2008-08-31 03:00:00,0,0,0,0,0,0,0,0
2008-08-31 04:00:00,0,0,0,0,0,0,0,0
2008-08-31 05:00:00,0,0,0,0,0,0,0,0
2008-08-31 06:00:00,42,794,9,8,56,15,6,8
2008-08-31 07:00:00,274,1342,122,8,192,15,83,8
2008-08-31 08:00:00,525,1342,310,8,461,15,129,8
2008-08-31 09:00:00,749,1342,495,8,633,15,141,8
2008-08-31 10:00:00,932,1342,644,8,669,15,179,8
2008-08-31 11:00:00,1059,1342,750,8,707,15,192,8
2008-08-31 12:00:00,1123,1342,784,8,655,15,236,8
2008-08-31 13:00:00,1120,1342,816,8,753,15,188,8
2008-08-31 14:00:00,1048,1342,731,8,673,15,205,8
2008-08-31 15:00:00,914,1342,646,8,720,15,155,8
2008-08-31 16:00:00,726,1342,473,8,612,15,142,8
2008-08-31 17:00:00,498,1342,300,8,516,15,109,8
2008-08-31 18:00:00,245,1342,112,8,241,15,68,8
2008-08-31 19:00:00,26,637,6,8,58,15,4,8
2008-08-31 20:00:00,0,0,0,0,0,0,0,0
2008-08-31 21:00:00,0,0,0,0,0,0,0,0
2008-08-31 22:00:00,0,0,0,0,0,0,0,0
2008-08-31 23:00:00,0,0,0,0,0,0,0,0
2008-09-01 00:00:00,0,0,0,0,0,0,0,0
2008-09-01 01:00:00,0,0,0,0,0,0,0,0
2008-09-01 02:00:00,0,0,0,0,0,0,0,0
2008-09-01 03:00:00,0,0,0,0,0,0,0,0
2008-09-01 04:00:00,0,0,0,0,0,0,0,0
2008-09-01 05:00:00,0,0,0,0,0,0,0,0
2008-09-01 06:00:00,39,772,10,8,87,15,5,8
2008-09-01 07:00:00,270,1342,132,8,308,15,70,8
2008-09-01 08:00:00,521,1342,325,8,535,15,117,8
2008-09-01 09:00:00,746,1342,518,8,700,15,128,8
2008-09-01 10:00:00,928,1342,664,8,743,15,150,8
2008-09-01 11:00:00,1056,1342,774,8,781,15,160,8
2008-09-01 12:00:00,1119,1342,844,8,836,15,147,8
2008-09-01 13:00:00,1115,1342,825,8,798,15,162,8
2008-09-01 14:00:00,1043,1342,770,8,802,15,147,8
2008-09-01 15:00:00,909,1342,650,8,750,15,142,8
2008-09-01 16:00:00,720,1342,497,8,688,15,128,8
2008-09-01 17:00:00,491,1342,304,8,532,15,109,8
2008-09-01 18:00:00,238,1342,113,8,270,15,65,8
2008-09-01 19:00:00,24,593,6,8,61,15,4,8
2008-09-01 20:00:00,0,0,0,0,0,0,0,0
2008-09-01 21:00:00,0,0,0,0,0,0,0,0
2008-09-01 22:00:00,0,0,0,0,0,0,0,0
2008-09-01 23:00:00,0,0,0,0,0,0,0,0
2008-09-02 00:00:00,0,0,0,0,0,0,0,0
2008-09-02 01:00:00,0,0,0,0,0,0,0,0
2008-09-02 02:00:00,0,0,0,0,0,0,0,0
2008-09-02 03:00:00,0,0,0,0,0,0,0,0
2008-09-02 04:00:00,0,0,0,0,0,0,0,0
2008-09-02 05:00:00,0,0,0,0,0,0,0,0
2008-09-02 06:00:00,37,750,9,8,66,15,6,8
2008-09-02 07:00:00,266,1343,123,8,241,15,75,8
2008-09-02 08:00:00,518,1343,323,8,583,15,98,8
2008-09-02 09:00:00,742,1343,515,8,699,15,128,8
2008-09-02 10:00:00,925,1343,671,8,778,15,135,8
2008-09-02 11:00:00,1052,1343,783,8,802,15,155,8
2008-09-02 12:00:00,1116,1343,807,8,716,15,212,8
2008-09-02 13:00:00,1111,1343,835,8,822,15,155,8
2008-09-02 14:00:00,1039,1343,760,8,781,15,156,8
2008-09-02 15:00:00,903,1343,644,8,745,15,143,8
2008-09-02 16:00:00,715,1343,477,8,631,15,141,8
2008-09-02 17:00:00,485,1343,296,8,512,15,111,8
2008-09-02 18:00:00,231,1343,104,8,208,15,68,8
2008-09-02 19:00:00,21,571,5,8,44,15,3,8
2008-09-02 20:00:00,0,0,0,0,0,0,0,0
2008-09-02 21:00:00,0,0,0,0,0,0,0,0
2008-09-02 22:00:00,0,0,0,0,0,0,0,0
2008-09-02 23:00:00,0,0,0,0,0,0,0,0
2008-09-03 00:00:00,0,0,0,0,0,0,0,0
2008-09-03 01:00:00,0,0,0,0,0,0,0,0
2008-09-03 02:00:00,0,0,0,0,0,0,0,0
2008-09-03 03:00:00,0,0,0,0,0,0,0,0
2008-09-03 04:00:00,0,0,0,0,0,0,0,0
2008-09-03 05:00:00,0,0,0,0,0,0,0,0
2008-09-03 06:00:00,35,728,2,8,0,15,2,8
2008-09-03 07:00:00,263,1344,25,8,0,15,25,8
2008-09-03 08:00:00,514,1344,160,8,32,15,148,8
2008-09-03 09:00:00,739,1344,404,8,265,15,258,8
2008-09-03 10:00:00,921,1344,434,8,158,15,326,8
2008-09-03 11:00:00,1048,1344,423,8,82,15,359,8
2008-09-03 12:00:00,1112,1344,742,8,544,15,292,8
2008-09-03 13:00:00,1107,1344,769,8,631,15,249,8
2008-09-03 14:00:00,1034,1344,704,8,617,15,229,8
2008-09-03 15:00:00,898,1344,511,8,311,15,303,8
2008-09-03 16:00:00,709,1344,268,8,50,15,242,8
2008-09-03 17:00:00,479,1344,217,8,162,15,159,8
2008-09-03 18:00:00,225,1344,103,8,223,15,66,8
2008-09-03 19:00:00,18,526,4,8,44,15,2,8
2008-09-03 20:00:00,0,0,0,0,0,0,0,0
2008-09-03 21:00:00,0,0,0,0,0,0,0,0
2008-09-03 22:00:00,0,0,0,0,0,0,0,0
2008-09-03 23:00:00,0,0,0,0,0,0,0,0
2008-09-04 00:00:00,0,0,0,0,0,0,0,0
2008-09-04 01:00:00,0,0,0,0,0,0,0,0
2008-09-04 02:00:00,0,0,0,0,0,0,0,0
2008-09-04 03:00:00,0,0,0,0,0,0,0,0
2008-09-04 04:00:00,0,0,0,0,0,0,0,0
2008-09-04 05:00:00,0,0,0,0,0,0,0,0
2008-09-04 06:00:00,33,706,7,8,36,15,5,8
2008-09-04 07:00:00,259,1344,104,8,140,15,77,8
2008-09-04 08:00:00,510,1344,298,8,432,15,134,8
2008-09-04 09:00:00,735,1344,506,8,646,15,152,8
2008-09-04 10:00:00,918,1344,657,8,747,15,147,8
2008-09-04 11:00:00,1044,1344,766,8,786,15,155,8
2008-09-04 12:00:00,1107,1344,832,8,834,15,145,8
2008-09-04 13:00:00,1102,1344,821,8,819,15,150,8
2008-09-04 14:00:00,1029,1344,759,8,803,15,144,8
2008-09-04 15:00:00,893,1344,629,8,703,15,162,8
2008-09-04 16:00:00,703,1344,462,8,627,15,134,8
2008-09-04 17:00:00,472,1344,275,8,461,15,113,8
2008-09-04 18:00:00,218,1344,100,8,239,15,61,8
2008-09-04 19:00:00,16,482,4,8,44,15,3,8
2008-09-04 20:00:00,0,0,0,0,0,0,0,0
2008-09-04 21:00:00,0,0,0,0,0,0,0,0
2008-09-04 22:00:00,0,0,0,0,0,0,0,0
2008-09-04 23:00:00,0,0,0,0,0,0,0,0
2008-09-05 00:00:00,0,0,0,0,0,0,0,0
2008-09-05 01:00:00,0,0,0,0,0,0,0,0
2008-09-05 02:00:00,0,0,0,0,0,0,0,0
2008-09-05 03:00:00,0,0,0,0,0,0,0,0
2008-09-05 04:00:00,0,0,0,0,0,0,0,0
2008-09-05 05:00:00,0,0,0,0,0,0,0,0
2008-09-05 06:00:00,31,684,7,8,54,15,5,8
2008-09-05 07:00:00,255,1345,114,8,216,15,73,8
2008-09-05 08:00:00,507,1345,305,8,480,15,124,8
2008-09-05 09:00:00,732,1345,502,8,680,15,131,8
2008-09-05 10:00:00,914,1345,657,8,739,15,154,8
2008-09-05 11:00:00,1041,1345,733,8,686,15,202,8
2008-09-05 12:00:00,1103,1345,826,8,813,15,159,8
2008-09-05 13:00:00,1098,1345,811,8,797,15,161,8
2008-09-05 14:00:00,1024,1345,748,8,782,15,153,8
2008-09-05 15:00:00,887,1345,623,8,714,15,152,8
2008-09-05 16:00:00,697,1345,476,8,690,15,118,8
2008-09-05 17:00:00,466,1345,287,8,486,15,119,8
2008-09-05 18:00:00,211,1345,87,8,158,15,62,8
2008-09-05 19:00:00,13,460,3,8,27,15,2,8
2008-09-05 20:00:00,0,0,0,0,0,0,0,0
2008-09-05 21:00:00,0,0,0,0,0,0,0,0
2008-09-05 22:00:00,0,0,0,0,0,0,0,0
2008-09-05 23:00:00,0,0,0,0,0,0,0,0
2008-09-06 00:00:00,0,0,0,0,0,0,0,0
2008-09-06 01:00:00,0,0,0,0,0,0,0,0
2008-09-06 02:00:00,0,0,0,0,0,0,0,0
2008-09-06 03:00:00,0,0,0,0,0,0,0,0
2008-09-06 04:00:00,0,0,0,0,0,0,0,0
2008-09-06 05:00:00,0,0,0,0,0,0,0,0
2008-09-06 06:00:00,29,662,1,8,0,15,1,8
2008-09-06 07:00:00,251,1346,19,8,0,15,19,8
2008-09-06 08:00:00,503,1346,74,8,0,15,74,8
2008-09-06 09:00:00,728,1346,148,8,0,15,148,8
2008-09-06 10:00:00,910,1346,216,8,7,15,211,8
2008-09-06 11:00:00,1037,1346,128,8,0,15,128,8
2008-09-06 12:00:00,1099,1346,147,8,0,15,147,8
2008-09-06 13:00:00,1093,1346,173,8,0,15,173,8
2008-09-06 14:00:00,1019,1346,168,8,0,15,168,8
2008-09-06 15:00:00,882,1346,105,8,0,15,105,8
2008-09-06 16:00:00,691,1346,108,8,0,15,108,8
2008-09-06 17:00:00,459,1346,46,8,0,15,46,8
2008-09-06 18:00:00,204,1346,19,8,0,15,19,8
2008-09-06 19:00:00,11,415,1,8,0,15,1,8
2008-09-06 20:00:00,0,0,0,0,0,0,0,0
2008-09-06 21:00:00,0,0,0,0,0,0,0,0
2008-09-06 22:00:00,0,0,0,0,0,0,0,0
2008-09-06 23:00:00,0,0,0,0,0,0,0,0
2008-09-07 00:00:00,0,0,0,0,0,0,0,0
2008-09-07 01:00:00,0,0,0,0,0,0,0,0
2008-09-07 02:00:00,0,0,0,0,0,0,0,0
2008-09-07 03:00:00,0,0,0,0,0,0,0,0
2008-09-07 04:00:00,0,0,0,0,0,0,0,0
2008-09-07 05:00:00,0,0,0,0,0,0,0,0
2008-09-07 06:00:00,27,640,6,8,56,15,4,8
2008-09-07 07:00:00,247,1346,114,8,240,15,70,8
2008-09-07 08:00:00,499,1346,313,8,588,15,94,8
2008-09-07 09:00:00,724,1346,498,8,685,15,129,8
2008-09-07 10:00:00,906,1346,649,8,751,15,143,8
2008-09-07 11:00:00,1033,1346,758,8,791,15,151,8
2008-09-07 12:00:00,1095,1346,821,8,832,15,145,8
2008-09-07 13:00:00,1088,1346,815,8,831,15,144,8
2008-09-07 14:00:00,1014,1346,749,8,811,15,138,8
2008-09-07 15:00:00,876,1346,628,8,764,15,131,8
2008-09-07 16:00:00,684,1346,466,8,684,15,118,8
2008-09-07 17:00:00,453,1346,279,8,522,15,104,8
2008-09-07 18:00:00,197,1346,84,8,178,15,58,8
2008-09-07 19:00:00,9,370,2,8,26,15,1,8
2008-09-07 20:00:00,0,0,0,0,0,0,0,0
2008-09-07 21:00:00,0,0,0,0,0,0,0,0
2008-09-07 22:00:00,0,0,0,0,0,0,0,0
2008-09-07 23:00:00,0,0,0,0,0,0,0,0
2008-09-08 00:00:00,0,0,0,0,0,0,0,0
2008-09-08 01:00:00,0,0,0,0,0,0,0,0
2008-09-08 02:00:00,0,0,0,0,0,0,0,0
2008-09-08 03:00:00,0,0,0,0,0,0,0,0
2008-09-08 04:00:00,0,0,0,0,0,0,0,0
2008-09-08 05:00:00,0,0,0,0,0,0,0,0
2008-09-08 06:00:00,25,617,5,8,40,15,3,8
2008-09-08 07:00:00,243,1347,105,8,176,15,73,8
2008-09-08 08:00:00,495,1347,306,8,513,15,117,8
2008-09-08 09:00:00,721,1347,497,8,691,15,127,8
2008-09-08 10:00:00,902,1347,652,8,771,15,135,8
2008-09-08 11:00:00,1029,1347,763,8,815,15,140,8
2008-09-08 12:00:00,1090,1347,813,8,822,15,148,8
2008-09-08 13:00:00,1083,1347,796,8,785,15,165,8
2008-09-08 14:00:00,1008,1347,741,8,800,15,142,8
2008-09-08 15:00:00,870,1347,623,8,743,15,143,8
2008-09-08 16:00:00,678,1347,451,8,634,15,132,8
2008-09-08 17:00:00,446,1347,270,8,508,15,102,8
2008-09-08 18:00:00,190,1347,80,8,167,15,56,8
2008-09-08 19:00:00,8,348,2,8,22,15,2,8
2008-09-08 20:00:00,0,0,0,0,0,0,0,0
2008-09-08 21:00:00,0,0,0,0,0,0,0,0
2008-09-08 22:00:00,0,0,0,0,0,0,0,0
2008-09-08 23:00:00,0,0,0,0,0,0,0,0
2008-09-09 00:00:00,0,0,0,0,0,0,0,0
2008-09-09 01:00:00,0,0,0,0,0,0,0,0
2008-09-09 02:00:00,0,0,0,0,0,0,0,0
2008-09-09 03:00:00,0,0,0,0,0,0,0,0
2008-09-09 04:00:00,0,0,0,0,0,0,0,0
2008-09-09 05:00:00,0,0,0,0,0,0,0,0
2008-09-09 06:00:00,24,595,4,8,19,15,3,8
2008-09-09 07:00:00,239,1348,83,8,89,15,67,8
