,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2008-04-16 09:00:00,791,1356,582,8,761,15,137,8
2008-04-16 10:00:00,971,1356,741,8,825,15,150,8
2008-04-16 11:00:00,1095,1356,836,8,825,15,170,8
2008-04-16 12:00:00,1155,1356,909,8,847,15,187,8
2008-04-16 13:00:00,1148,1356,878,8,802,15,199,8
2008-04-16 14:00:00,1074,1356,831,8,852,15,156,8
2008-04-16 15:00:00,938,1356,712,8,816,15,147,8
2008-04-16 16:00:00,749,1356,535,8,704,15,146,8
2008-04-16 17:00:00,520,1356,336,8,569,15,118,8
2008-04-16 18:00:00,268,1356,145,8,354,15,75,8
2008-04-16 19:00:00,39,780,11,8,96,15,6,8
2008-04-16 20:00:00,0,0,0,0,0,0,0,0
2008-04-16 21:00:00,0,0,0,0,0,0,0,0
2008-04-16 22:00:00,0,0,0,0,0,0,0,0
2008-04-16 23:00:00,0,0,0,0,0,0,0,0
2008-04-17 00:00:00,0,0,0,0,0,0,0,0
2008-04-17 01:00:00,0,0,0,0,0,0,0,0
2008-04-17 02:00:00,0,0,0,0,0,0,0,0
2008-04-17 03:00:00,0,0,0,0,0,0,0,0
2008-04-17 04:00:00,0,0,0,0,0,0,0,0
2008-04-17 05:00:00,0,0,0,0,0,0,0,0
2008-04-17 06:00:00,77,1073,22,8,155,15,11,8
2008-04-17 07:00:00,326,1355,186,8,397,15,90,8
2008-04-17 08:00:00,575,1355,397,8,660,15,116,8
2008-04-17 09:00:00,796,1355,586,8,763,15,137,8
2008-04-17 10:00:00,975,1355,746,8,826,15,151,8
2008-04-17 11:00:00,1099,1355,844,8,835,15,167,8
2008-04-17 12:00:00,1159,1355,911,8,876,15,162,8
2008-04-17 13:00:00,1151,1355,906,8,874,15,163,8
2008-04-17 14:00:00,1077,1355,836,8,857,15,155,8
2008-04-17 15:00:00,941,1355,707,8,801,15,150,8
2008-04-17 16:00:00,752,1355,543,8,735,15,135,8
2008-04-17 17:00:00,524,1355,346,8,598,15,115,8
2008-04-17 18:00:00,272,1355,149,8,368,15,75,8
2008-04-17 19:00:00,41,802,2,8,0,15,2,8
2008-04-17 20:00:00,0,0,0,0,0,0,0,0
2008-04-17 21:00:00,0,0,0,0,0,0,0,0
2008-04-17 22:00:00,0,0,0,0,0,0,0,0
2008-04-17 23:00:00,0,0,0,0,0,0,0,0
2008-04-18 00:00:00,0,0,0,0,0,0,0,0
2008-04-18 01:00:00,0,0,0,0,0,0,0,0
2008-04-18 02:00:00,0,0,0,0,0,0,0,0
2008-04-18 03:00:00,0,0,0,0,0,0,0,0
2008-04-18 04:00:00,0,0,0,0,0,0,0,0
2008-04-18 05:00:00,0,0,0,0,0,0,0,0
2008-04-18 06:00:00,82,1118,22,8,137,15,12,8
2008-04-18 07:00:00,332,1355,183,8,341,15,99,8
2008-04-18 08:00:00,580,1355,399,8,622,15,132,8
2008-04-18 09:00:00,801,1355,585,8,748,15,142,8
2008-04-18 10:00:00,979,1355,747,8,823,15,151,8
2008-04-18 11:00:00,1103,1355,848,8,837,15,166,8
2008-04-18 12:00:00,1162,1355,916,8,877,15,163,8
2008-04-18 13:00:00,1155,1355,907,8,875,15,161,8
2008-04-18 14:00:00,1080,1355,833,8,845,15,159,8
2008-04-18 15:00:00,944,1355,710,8,803,15,150,8
2008-04-18 16:00:00,755,1355,550,8,726,15,145,8
2008-04-18 17:00:00,527,1355,343,8,544,15,131,8
2008-04-18 18:00:00,276,1355,142,8,312,15,78,8
2008-04-18 19:00:00,43,824,4,8,9,15,3,8
2008-04-18 20:00:00,0,0,0,0,0,0,0,0
2008-04-18 21:00:00,0,0,0,0,0,0,0,0
2008-04-18 22:00:00,0,0,0,0,0,0,0,0
2008-04-18 23:00:00,0,0,0,0,0,0,0,0
2008-04-19 00:00:00,0,0,0,0,0,0,0,0
2008-04-19 01:00:00,0,0,0,0,0,0,0,0
2008-04-19 02:00:00,0,0,0,0,0,0,0,0
2008-04-19 03:00:00,0,0,0,0,0,0,0,0
2008-04-19 04:00:00,0,0,0,0,0,0,0,0
2008-04-19 05:00:00,0,0,0,0,0,0,0,0
2008-04-19 06:00:00,87,1140,23,8,135,15,13,8
2008-04-19 07:00:00,338,1354,183,8,325,15,102,8
2008-04-19 08:00:00,586,1354,396,8,604,15,134,8
2008-04-19 09:00:00,806,1354,583,8,722,15,152,8
2008-04-19 10:00:00,984,1354,748,8,817,15,153,8
2008-04-19 11:00:00,1106,1354,860,8,856,15,160,8
2008-04-19 12:00:00,1166,1354,892,8,823,15,183,8
2008-04-19 13:00:00,1158,1354,888,8,829,15,179,8
2008-04-19 14:00:00,1084,1354,837,8,847,15,159,8
2008-04-19 15:00:00,947,1354,714,8,805,15,150,8
2008-04-19 16:00:00,759,1354,538,8,692,15,150,8
2008-04-19 17:00:00,531,1354,346,8,547,15,131,8
2008-04-19 18:00:00,280,1354,142,8,268,15,87,8
2008-04-19 19:00:00,46,846,4,8,5,15,4,8
2008-04-19 20:00:00,0,0,0,0,0,0,0,0
2008-04-19 21:00:00,0,0,0,0,0,0,0,0
2008-04-19 22:00:00,0,0,0,0,0,0,0,0
2008-04-19 23:00:00,0,0,0,0,0,0,0,0
2008-04-20 00:00:00,0,0,0,0,0,0,0,0
2008-04-20 01:00:00,0,0,0,0,0,0,0,0
2008-04-20 02:00:00,0,0,0,0,0,0,0,0
2008-04-20 03:00:00,0,0,0,0,0,0,0,0
2008-04-20 04:00:00,0,0,0,0,0,0,0,0
2008-04-20 05:00:00,0,0,0,0,0,0,0,0
2008-04-20 06:00:00,92,1184,13,8,3,15,13,8
2008-04-20 07:00:00,344,1353,96,8,6,15,94,8
2008-04-20 08:00:00,591,1353,131,8,0,15,131,8
2008-04-20 09:00:00,811,1353,207,8,3,15,205,8
2008-04-20 10:00:00,988,1353,208,8,3,15,206,8
2008-04-20 11:00:00,1110,1353,252,8,1,15,251,8
2008-04-20 12:00:00,1169,1353,240,8,10,15,231,8
2008-04-20 13:00:00,1161,1353,582,8,200,15,410,8
2008-04-20 14:00:00,1087,1353,724,8,509,15,315,8
2008-04-20 15:00:00,951,1353,626,8,493,15,279,8
2008-04-20 16:00:00,762,1353,287,8,86,15,239,8
2008-04-20 17:00:00,535,1353,250,8,177,15,180,8
2008-04-20 18:00:00,284,1353,66,8,0,15,66,8
2008-04-20 19:00:00,49,868,5,8,5,15,5,8
2008-04-20 20:00:00,0,0,0,0,0,0,0,0
2008-04-20 21:00:00,0,0,0,0,0,0,0,0
2008-04-20 22:00:00,0,0,0,0,0,0,0,0
2008-04-20 23:00:00,0,0,0,0,0,0,0,0
2008-04-21 00:00:00,0,0,0,0,0,0,0,0
2008-04-21 01:00:00,0,0,0,0,0,0,0,0
2008-04-21 02:00:00,0,0,0,0,0,0,0,0
2008-04-21 03:00:00,0,0,0,0,0,0,0,0
2008-04-21 04:00:00,0,0,0,0,0,0,0,0
2008-04-21 05:00:00,0,0,0,0,0,0,0,0
2008-04-21 06:00:00,97,1206,12,8,0,15,12,8
2008-04-21 07:00:00,349,1352,85,8,0,15,85,8
2008-04-21 08:00:00,596,1352,332,8,292,15,203,8
2008-04-21 09:00:00,815,1352,549,8,590,15,193,8
2008-04-21 10:00:00,992,1352,720,8,671,15,227,8
2008-04-21 11:00:00,1114,1352,856,8,810,15,188,8
2008-04-21 12:00:00,1173,1352,896,8,816,15,188,8
2008-04-21 13:00:00,1164,1352,905,8,856,15,168,8
2008-04-21 14:00:00,1090,1352,827,8,813,15,171,8
2008-04-21 15:00:00,954,1352,717,8,801,15,152,8
2008-04-21 16:00:00,765,1352,548,8,720,15,140,8
2008-04-21 17:00:00,538,1352,364,8,588,15,130,8
2008-04-21 18:00:00,288,1352,146,8,271,15,88,8
2008-04-21 19:00:00,51,890,8,8,20,15,7,8
2008-04-21 20:00:00,0,0,0,0,0,0,0,0
2008-04-21 21:00:00,0,0,0,0,0,0,0,0
2008-04-21 22:00:00,0,0,0,0,0,0,0,0
2008-04-21 23:00:00,0,0,0,0,0,0,0,0
2008-04-22 00:00:00,0,0,0,0,0,0,0,0
2008-04-22 01:00:00,0,0,0,0,0,0,0,0
2008-04-22 02:00:00,0,0,0,0,0,0,0,0
2008-04-22 03:00:00,0,0,0,0,0,0,0,0
2008-04-22 04:00:00,0,0,0,0,0,0,0,0
2008-04-22 05:00:00,0,0,0,0,0,0,0,0
2008-04-22 06:00:00,102,1250,29,8,180,15,14,8
2008-04-22 07:00:00,355,1352,200,8,399,15,95,8
2008-04-22 08:00:00,601,1352,396,8,564,15,145,8
2008-04-22 09:00:00,820,1352,608,8,751,15,151,8
2008-04-22 10:00:00,996,1352,754,8,809,15,157,8
2008-04-22 11:00:00,1118,1352,875,8,865,15,159,8
2008-04-22 12:00:00,1176,1352,918,8,862,15,168,8
2008-04-22 13:00:00,1168,1352,921,8,876,15,164,8
2008-04-22 14:00:00,1093,1352,847,8,851,15,159,8
2008-04-22 15:00:00,957,1352,720,8,802,15,152,8
2008-04-22 16:00:00,769,1352,562,8,752,15,134,8
2008-04-22 17:00:00,542,1352,366,8,618,15,118,8
2008-04-22 18:00:00,292,1352,162,8,370,15,82,8
2008-04-22 19:00:00,54,912,8,8,13,15,7,8
2008-04-22 20:00:00,0,0,0,0,0,0,0,0
2008-04-22 21:00:00,0,0,0,0,0,0,0,0
2008-04-22 22:00:00,0,0,0,0,0,0,0,0
2008-04-22 23:00:00,0,0,0,0,0,0,0,0
2008-04-23 00:00:00,0,0,0,0,0,0,0,0
2008-04-23 01:00:00,0,0,0,0,0,0,0,0
2008-04-23 02:00:00,0,0,0,0,0,0,0,0
2008-04-23 03:00:00,0,0,0,0,0,0,0,0
2008-04-23 04:00:00,0,0,0,0,0,0,0,0
2008-04-23 05:00:00,0,0,0,0,0,0,0,0
2008-04-23 06:00:00,107,1272,21,8,0,15,21,8
2008-04-23 07:00:00,360,1351,192,8,307,15,110,8
2008-04-23 08:00:00,606,1351,407,8,591,15,141,8
2008-04-23 09:00:00,824,1351,595,8,729,15,149,8
2008-04-23 10:00:00,1000,1351,750,8,791,15,164,8
2008-04-23 11:00:00,1121,1351,860,8,829,15,171,8
2008-04-23 12:00:00,1179,1351,901,8,819,15,186,8
2008-04-23 13:00:00,1171,1351,916,8,868,15,164,8
2008-04-23 14:00:00,1096,1351,842,8,808,15,186,8
2008-04-23 15:00:00,960,1351,692,8,697,15,196,8
2008-04-23 16:00:00,772,1351,554,8,709,15,148,8
2008-04-23 17:00:00,545,1351,360,8,559,15,134,8
2008-04-23 18:00:00,296,1351,152,8,282,15,90,8
2008-04-23 19:00:00,57,934,9,8,14,15,8,8
2008-04-23 20:00:00,0,0,0,0,0,0,0,0
2008-04-23 21:00:00,0,0,0,0,0,0,0,0
2008-04-23 22:00:00,0,0,0,0,0,0,0,0
2008-04-23 23:00:00,0,0,0,0,0,0,0,0
2008-04-24 00:00:00,0,0,0,0,0,0,0,0
2008-04-24 01:00:00,0,0,0,0,0,0,0,0
2008-04-24 02:00:00,0,0,0,0,0,0,0,0
2008-04-24 03:00:00,0,0,0,0,0,0,0,0
2008-04-24 04:00:00,0,0,0,0,0,0,0,0
2008-04-24 05:00:00,0,0,0,0,0,0,0,0
2008-04-24 06:00:00,113,1316,35,8,0,15,35,8
2008-04-24 07:00:00,366,1350,210,8,422,15,95,8
2008-04-24 08:00:00,611,1350,412,8,595,15,142,8
2008-04-24 09:00:00,829,1350,616,8,754,15,152,8
2008-04-24 10:00:00,1004,1350,772,8,834,15,151,8
2008-04-24 11:00:00,1124,1350,872,8,850,15,163,8
2008-04-24 12:00:00,1182,1350,934,8,849,15,190,8
2008-04-24 13:00:00,1174,1350,895,8,812,15,189,8
2008-04-24 14:00:00,1099,1350,836,8,816,15,172,8
2008-04-24 15:00:00,963,1350,716,8,778,15,161,8
2008-04-24 16:00:00,775,1350,557,8,726,15,140,8
2008-04-24 17:00:00,549,1350,367,8,610,15,119,8
2008-04-24 18:00:00,300,1350,164,8,376,15,81,8
2008-04-24 19:00:00,60,956,12,8,23,15,10,8
2008-04-24 20:00:00,0,0,0,0,0,0,0,0
2008-04-24 21:00:00,0,0,0,0,0,0,0,0
2008-04-24 22:00:00,0,0,0,0,0,0,0,0
2008-04-24 23:00:00,0,0,0,0,0,0,0,0
2008-04-25 00:00:00,0,0,0,0,0,0,0,0
2008-04-25 01:00:00,0,0,0,0,0,0,0,0
2008-04-25 02:00:00,0,0,0,0,0,0,0,0
2008-04-25 03:00:00,0,0,0,0,0,0,0,0
2008-04-25 04:00:00,0,0,0,0,0,0,0,0
2008-04-25 05:00:00,0,0,0,0,0,0,0,0
2008-04-25 06:00:00,118,1338,35,8,0,15,35,8
2008-04-25 07:00:00,371,1349,214,8,431,15,95,8
2008-04-25 08:00:00,616,1349,417,8,599,15,143,8
2008-04-25 09:00:00,833,1349,616,8,750,15,152,8
2008-04-25 10:00:00,1008,1349,775,8,835,15,151,8
2008-04-25 11:00:00,1128,1349,858,8,790,15,197,8
2008-04-25 12:00:00,1185,1349,882,8,729,15,241,8
2008-04-25 13:00:00,1176,1349,898,8,815,15,187,8
2008-04-25 14:00:00,1101,1349,835,8,786,15,193,8
2008-04-25 15:00:00,966,1349,684,8,563,15,281,8
2008-04-25 16:00:00,778,1349,313,8,91,15,260,8
2008-04-25 17:00:00,552,1349,138,8,5,15,136,8
2008-04-25 18:00:00,304,1349,107,8,73,15,91,8
2008-04-25 19:00:00,63,978,4,8,0,15,4,8
2008-04-25 20:00:00,0,0,0,0,0,0,0,0
2008-04-25 21:00:00,0,0,0,0,0,0,0,0
2008-04-25 22:00:00,0,0,0,0,0,0,0,0
2008-04-25 23:00:00,0,0,0,0,0,0,0,0
2008-04-26 00:00:00,0,0,0,0,0,0,0,0
2008-04-26 01:00:00,0,0,0,0,0,0,0,0
2008-04-26 02:00:00,0,0,0,0,0,0,0,0
2008-04-26 03:00:00,0,0,0,0,0,0,0,0
2008-04-26 04:00:00,0,0,0,0,0,0,0,0
2008-04-26 05:00:00,0,34,0,8,0,15,0,8
2008-04-26 06:00:00,123,1349,27,8,0,15,27,8
2008-04-26 07:00:00,376,1349,96,8,0,15,96,8
2008-04-26 08:00:00,620,1349,255,8,102,15,208,8
2008-04-26 09:00:00,837,1349,546,8,475,15,251,8
2008-04-26 10:00:00,1011,1349,750,8,640,15,269,8
2008-04-26 11:00:00,1131,1349,461,8,140,15,343,8
2008-04-26 12:00:00,1188,1349,907,8,696,15,294,8
2008-04-26 13:00:00,1179,1349,868,8,701,15,255,8
2008-04-26 14:00:00,1104,1349,847,8,776,15,211,8
2008-04-26 15:00:00,968,1349,651,8,544,15,260,8
2008-04-26 16:00:00,781,1349,509,8,510,15,213,8
2008-04-26 17:00:00,556,1349,195,8,56,15,172,8
2008-04-26 18:00:00,307,1349,155,8,230,15,103,8
2008-04-26 19:00:00,66,1023,14,8,29,15,12,8
2008-04-26 20:00:00,0,0,0,0,0,0,0,0
2008-04-26 21:00:00,0,0,0,0,0,0,0,0
2008-04-26 22:00:00,0,0,0,0,0,0,0,0
2008-04-26 23:00:00,0,0,0,0,0,0,0,0
2008-04-27 00:00:00,0,0,0,0,0,0,0,0
2008-04-27 01:00:00,0,0,0,0,0,0,0,0
2008-04-27 02:00:00,0,0,0,0,0,0,0,0
2008-04-27 03:00:00,0,0,0,0,0,0,0,0
2008-04-27 04:00:00,0,0,0,0,0,0,0,0
2008-04-27 05:00:00,0,56,0,8,0,15,0,8
2008-04-27 06:00:00,129,1348,8,8,0,15,8,8
2008-04-27 07:00:00,381,1348,38,8,0,15,38,8
2008-04-27 08:00:00,625,1348,72,8,0,15,72,8
2008-04-27 09:00:00,841,1348,106,8,0,15,106,8
2008-04-27 10:00:00,1015,1348,128,8,0,15,128,8
2008-04-27 11:00:00,1134,1348,230,8,2,15,228,8
2008-04-27 12:00:00,1191,1348,238,8,5,15,234,8
2008-04-27 13:00:00,1182,1348,440,8,67,15,381,8
2008-04-27 14:00:00,1107,1348,676,8,334,15,402,8
2008-04-27 15:00:00,971,1348,221,8,18,15,208,8
2008-04-27 16:00:00,784,1348,218,8,10,15,212,8
2008-04-27 17:00:00,559,1348,138,8,2,15,137,8
2008-04-27 18:00:00,311,1348,61,8,0,15,61,8
2008-04-27 19:00:00,69,1045,4,8,0,15,4,8
2008-04-27 20:00:00,0,0,0,0,0,0,0,0
2008-04-27 21:00:00,0,0,0,0,0,0,0,0
2008-04-27 22:00:00,0,0,0,0,0,0,0,0
2008-04-27 23:00:00,0,0,0,0,0,0,0,0
2008-04-28 00:00:00,0,0,0,0,0,0,0,0
2008-04-28 01:00:00,0,0,0,0,0,0,0,0
2008-04-28 02:00:00,0,0,0,0,0,0,0,0
2008-04-28 03:00:00,0,0,0,0,0,0,0,0
2008-04-28 04:00:00,0,0,0,0,0,0,0,0
2008-04-28 05:00:00,0,79,0,8,0,15,0,8
2008-04-28 06:00:00,134,1347,7,8,0,15,7,8
2008-04-28 07:00:00,386,1347,41,8,0,15,41,8
2008-04-28 08:00:00,629,1347,72,8,0,15,72,8
2008-04-28 09:00:00,845,1347,103,8,0,15,103,8
2008-04-28 10:00:00,1018,1347,129,8,0,15,129,8
2008-04-28 11:00:00,1137,1347,145,8,0,15,145,8
2008-04-28 12:00:00,1194,1347,155,8,0,15,155,8
2008-04-28 13:00:00,1185,1347,153,8,0,15,153,8
2008-04-28 14:00:00,1109,1347,140,8,0,15,140,8
2008-04-28 15:00:00,974,1347,123,8,0,15,123,8
2008-04-28 16:00:00,787,1347,101,8,0,15,101,8
2008-04-28 17:00:00,562,1347,81,8,0,15,81,8
2008-04-28 18:00:00,315,1347,41,8,0,15,41,8
2008-04-28 19:00:00,72,1067,7,8,0,15,7,8
2008-04-28 20:00:00,0,0,0,0,0,0,0,0
2008-04-28 21:00:00,0,0,0,0,0,0,0,0
2008-04-28 22:00:00,0,0,0,0,0,0,0,0
2008-04-28 23:00:00,0,0,0,0,0,0,0,0
2008-04-29 00:00:00,0,0,0,0,0,0,0,0
2008-04-29 01:00:00,0,0,0,0,0,0,0,0
2008-04-29 02:00:00,0,0,0,0,0,0,0,0
2008-04-29 03:00:00,0,0,0,0,0,0,0,0
2008-04-29 04:00:00,0,0,0,0,0,0,0,0
2008-04-29 05:00:00,1,123,0,8,0,15,0,8
2008-04-29 06:00:00,139,1347,9,8,0,15,9,8
2008-04-29 07:00:00,391,1347,112,8,9,15,109,8
2008-04-29 08:00:00,633,1347,151,8,0,15,151,8
2008-04-29 09:00:00,849,1347,103,8,0,15,103,8
2008-04-29 10:00:00,1021,1347,129,8,0,15,129,8
2008-04-29 11:00:00,1140,1347,165,8,0,15,165,8
2008-04-29 12:00:00,1197,1347,157,8,0,15,157,8
2008-04-29 13:00:00,1187,1347,154,8,1,15,153,8
2008-04-29 14:00:00,1112,1347,343,8,65,15,289,8
2008-04-29 15:00:00,977,1347,710,8,611,15,266,8
2008-04-29 16:00:00,790,1347,581,8,737,15,148,8
2008-04-29 17:00:00,566,1347,387,8,635,15,120,8
2008-04-29 18:00:00,319,1347,179,8,321,15,103,8
2008-04-29 19:00:00,75,1088,20,8,41,15,17,8
2008-04-29 20:00:00,0,0,0,0,0,0,0,0
2008-04-29 21:00:00,0,0,0,0,0,0,0,0
2008-04-29 22:00:00,0,0,0,0,0,0,0,0
2008-04-29 23:00:00,0,0,0,0,0,0,0,0
2008-04-30 00:00:00,0,0,0,0,0,0,0,0
2008-04-30 01:00:00,0,0,0,0,0,0,0,0
2008-04-30 02:00:00,0,0,0,0,0,0,0,0
2008-04-30 03:00:00,0,0,0,0,0,0,0,0
2008-04-30 04:00:00,0,0,0,0,0,0,0,0
2008-04-30 05:00:00,1,146,0,8,0,15,0,8
2008-04-30 06:00:00,144,1346,46,8,4,15,46,8
2008-04-30 07:00:00,395,1346,224,8,407,15,104,8
2008-04-30 08:00:00,637,1346,433,8,598,15,149,8
2008-04-30 09:00:00,852,1346,621,8,728,15,159,8
2008-04-30 10:00:00,1025,1346,774,8,800,15,164,8
2008-04-30 11:00:00,1143,1346,893,8,861,15,161,8
2008-04-30 12:00:00,1199,1346,951,8,881,15,166,8
2008-04-30 13:00:00,1190,1346,934,8,870,15,165,8
2008-04-30 14:00:00,1115,1346,850,8,818,15,172,8
2008-04-30 15:00:00,979,1346,741,8,783,15,171,8
2008-04-30 16:00:00,793,1346,563,8,619,15,198,8
2008-04-30 17:00:00,569,1346,321,8,323,15,184,8
2008-04-30 18:00:00,322,1346,181,8,318,15,105,8
2008-04-30 19:00:00,78,1110,18,8,23,15,16,8
2008-04-30 20:00:00,0,0,0,0,0,0,0,0
2008-04-30 21:00:00,0,0,0,0,0,0,0,0
2008-04-30 22:00:00,0,0,0,0,0,0,0,0
2008-04-30 23:00:00,0,0,0,0,0,0,0,0
2008-05-01 00:00:00,0,0,0,0,0,0,0,0
2008-05-01 01:00:00,0,0,0,0,0,0,0,0
2008-05-01 02:00:00,0,0,0,0,0,0,0,0
2008-05-01 03:00:00,0,0,0,0,0,0,0,0
2008-05-01 04:00:00,0,0,0,0,0,0,0,0
2008-05-01 05:00:00,2,168,0,8,0,15,0,8
2008-05-01 06:00:00,149,1345,32,8,0,15,32,8
2008-05-01 07:00:00,400,1345,235,8,456,15,99,8
2008-05-01 08:00:00,642,1345,433,8,624,15,135,8
2008-05-01 09:00:00,856,1345,604,8,689,15,165,8
2008-05-01 10:00:00,1028,1345,770,8,771,15,180,8
2008-05-01 11:00:00,1146,1345,862,8,791,15,188,8
2008-05-01 12:00:00,1202,1345,884,8,620,15,330,8
2008-05-01 13:00:00,1192,1345,219,8,20,15,201,8
2008-05-01 14:00:00,1117,1345,390,8,54,15,345,8
2008-05-01 15:00:00,982,1345,712,8,612,15,265,8
2008-05-01 16:00:00,796,1345,508,8,449,15,242,8
2008-05-01 17:00:00,572,1345,193,8,45,15,174,8
2008-05-01 18:00:00,326,1345,92,8,9,15,90,8
2008-05-01 19:00:00,82,1132,10,8,0,15,10,8
2008-05-01 20:00:00,0,0,0,0,0,0,0,0
2008-05-01 21:00:00,0,0,0,0,0,0,0,0
2008-05-01 22:00:00,0,0,0,0,0,0,0,0
2008-05-01 23:00:00,0,0,0,0,0,0,0,0
2008-05-02 00:00:00,0,0,0,0,0,0,0,0
2008-05-02 01:00:00,0,0,0,0,0,0,0,0
2008-05-02 02:00:00,0,0,0,0,0,0,0,0
2008-05-02 03:00:00,0,0,0,0,0,0,0,0
2008-05-02 04:00:00,0,0,0,0,0,0,0,0
2008-05-02 05:00:00,2,213,0,8,0,15,0,8
2008-05-02 06:00:00,154,1344,23,8,0,15,23,8
2008-05-02 07:00:00,404,1344,40,8,0,15,40,8
2008-05-02 08:00:00,645,1344,73,8,0,15,73,8
2008-05-02 09:00:00,859,1344,148,8,0,15,148,8
2008-05-02 10:00:00,1031,1344,149,8,0,15,149,8
2008-05-02 11:00:00,1149,1344,155,8,0,15,155,8
2008-05-02 12:00:00,1204,1344,176,8,0,15,176,8
2008-05-02 13:00:00,1194,1344,159,8,0,15,159,8
2008-05-02 14:00:00,1119,1344,142,8,0,15,142,8
2008-05-02 15:00:00,985,1344,130,8,0,15,130,8
2008-05-02 16:00:00,799,1344,119,8,0,15,119,8
2008-05-02 17:00:00,576,1344,63,8,0,15,63,8
2008-05-02 18:00:00,330,1344,32,8,0,15,32,8
2008-05-02 19:00:00,85,1154,14,8,0,15,14,8
2008-05-02 20:00:00,0,0,0,0,0,0,0,0
2008-05-02 21:00:00,0,0,0,0,0,0,0,0
2008-05-02 22:00:00,0,0,0,0,0,0,0,0
2008-05-02 23:00:00,0,0,0,0,0,0,0,0
2008-05-03 00:00:00,0,0,0,0,0,0,0,0
2008-05-03 01:00:00,0,0,0,0,0,0,0,0
2008-05-03 02:00:00,0,0,0,0,0,0,0,0
2008-05-03 03:00:00,0,0,0,0,0,0,0,0
2008-05-03 04:00:00,0,0,0,0,0,0,0,0
2008-05-03 05:00:00,3,235,0,8,0,15,0,8
2008-05-03 06:00:00,158,1344,38,8,0,15,38,8
2008-05-03 07:00:00,409,1344,72,8,0,15,72,8
2008-05-03 08:00:00,649,1344,73,8,0,15,73,8
2008-05-03 09:00:00,863,1344,101,8,0,15,101,8
2008-05-03 10:00:00,1034,1344,126,8,0,15,126,8
2008-05-03 11:00:00,1151,1344,141,8,0,15,141,8
2008-05-03 12:00:00,1207,1344,258,8,2,15,256,8
2008-05-03 13:00:00,1197,1344,267,8,3,15,264,8
2008-05-03 14:00:00,1122,1344,395,8,32,15,368,8
2008-05-03 15:00:00,987,1344,248,8,7,15,243,8
2008-05-03 16:00:00,802,1344,178,8,1,15,177,8
2008-05-03 17:00:00,579,1344,153,8,5,15,151,8
2008-05-03 18:00:00,333,1344,94,8,10,15,92,8
2008-05-03 19:00:00,88,1176,13,8,0,15,13,8
2008-05-03 20:00:00,0,0,0,0,0,0,0,0
2008-05-03 21:00:00,0,0,0,0,0,0,0,0
2008-05-03 22:00:00,0,0,0,0,0,0,0,0
2008-05-03 23:00:00,0,0,0,0,0,0,0,0
2008-05-04 00:00:00,0,0,0,0,0,0,0,0
2008-05-04 01:00:00,0,0,0,0,0,0,0,0
2008-05-04 02:00:00,0,0,0,0,0,0,0,0
2008-05-04 03:00:00,0,0,0,0,0,0,0,0
2008-05-04 04:00:00,0,0,0,0,0,0,0,0
2008-05-04 05:00:00,4,257,0,8,0,15,0,8
2008-05-04 06:00:00,163,1343,21,8,0,15,21,8
2008-05-04 07:00:00,413,1343,70,8,0,15,70,8
2008-05-04 08:00:00,653,1343,157,8,0,15,157,8
2008-05-04 09:00:00,866,1343,184,8,1,15,183,8
2008-05-04 10:00:00,1037,1343,214,8,2,15,212,8
2008-05-04 11:00:00,1154,1343,314,8,11,15,305,8
2008-05-04 12:00:00,1209,1343,329,8,24,15,307,8
2008-05-04 13:00:00,1199,1343,849,8,535,15,371,8
2008-05-04 14:00:00,1124,1343,821,8,673,15,257,8
2008-05-04 15:00:00,990,1343,642,8,511,15,265,8
2008-05-04 16:00:00,805,1343,548,8,615,15,179,8
2008-05-04 17:00:00,582,1343,368,8,538,15,135,8
2008-05-04 18:00:00,337,1343,182,8,360,15,92,8
2008-05-04 19:00:00,92,1198,28,8,55,15,24,8
2008-05-04 20:00:00,0,0,0,0,0,0,0,0
2008-05-04 21:00:00,0,0,0,0,0,0,0,0
2008-05-04 22:00:00,0,0,0,0,0,0,0,0
2008-05-04 23:00:00,0,0,0,0,0,0,0,0
2008-05-05 00:00:00,0,0,0,0,0,0,0,0
2008-05-05 01:00:00,0,0,0,0,0,0,0,0
2008-05-05 02:00:00,0,0,0,0,0,0,0,0
2008-05-05 03:00:00,0,0,0,0,0,0,0,0
2008-05-05 04:00:00,0,0,0,0,0,0,0,0
2008-05-05 05:00:00,5,280,1,8,3,15,1,8
2008-05-05 06:00:00,168,1342,55,8,32,15,51,8
2008-05-05 07:00:00,417,1342,237,8,420,15,106,8
2008-05-05 08:00:00,657,1342,442,8,585,15,155,8
2008-05-05 09:00:00,869,1342,622,8,696,15,170,8
2008-05-05 10:00:00,1039,1342,780,8,791,15,167,8
2008-05-05 11:00:00,1156,1342,885,8,829,15,170,8
2008-05-05 12:00:00,1211,1342,938,8,846,15,174,8
2008-05-05 13:00:00,1201,1342,917,8,818,15,185,8
2008-05-05 14:00:00,1126,1342,863,8,826,15,169,8
2008-05-05 15:00:00,992,1342,737,8,779,15,161,8
2008-05-05 16:00:00,807,1342,578,8,638,15,194,8
2008-05-05 17:00:00,585,1342,312,8,267,15,196,8
2008-05-05 18:00:00,341,1342,158,8,227,15,100,8
