,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2008-05-23 08:00:00,691,1332,477,8,645,15,142,8
2008-05-23 09:00:00,900,1332,650,8,667,15,198,8
2008-05-23 10:00:00,1069,1332,689,8,471,15,310,8
2008-05-23 11:00:00,1186,1332,915,8,783,15,217,8
2008-05-23 12:00:00,1243,1332,958,8,827,15,186,8
2008-05-23 13:00:00,1236,1332,934,8,775,15,214,8
2008-05-23 14:00:00,1167,1332,865,8,722,15,232,8
2008-05-23 15:00:00,1039,1332,781,8,710,15,227,8
2008-05-23 16:00:00,861,1332,530,8,404,15,269,8
2008-05-23 17:00:00,646,1332,435,8,576,15,155,8
2008-05-23 18:00:00,408,1332,247,8,455,15,108,8
2008-05-23 19:00:00,166,1332,66,8,129,15,50,8
2008-05-23 20:00:00,6,322,1,8,13,15,1,8
2008-05-23 21:00:00,0,0,0,0,0,0,0,0
2008-05-23 22:00:00,0,0,0,0,0,0,0,0
2008-05-23 23:00:00,0,0,0,0,0,0,0,0
2008-05-24 00:00:00,0,0,0,0,0,0,0,0
2008-05-24 01:00:00,0,0,0,0,0,0,0,0
2008-05-24 02:00:00,0,0,0,0,0,0,0,0
2008-05-24 03:00:00,0,0,0,0,0,0,0,0
2008-05-24 04:00:00,0,0,0,0,0,0,0,0
2008-05-24 05:00:00,20,588,4,8,26,15,3,8
2008-05-24 06:00:00,215,1331,88,8,125,15,68,8
2008-05-24 07:00:00,458,1331,278,8,446,15,124,8
2008-05-24 08:00:00,693,1331,463,8,591,15,155,8
2008-05-24 09:00:00,901,1331,653,8,711,15,171,8
2008-05-24 10:00:00,1070,1331,764,8,621,15,264,8
2008-05-24 11:00:00,1187,1331,800,8,517,15,339,8
2008-05-24 12:00:00,1244,1331,859,8,573,15,324,8
2008-05-24 13:00:00,1237,1331,807,8,444,15,394,8
2008-05-24 14:00:00,1168,1331,259,8,28,15,234,8
2008-05-24 15:00:00,1040,1331,650,8,378,15,354,8
2008-05-24 16:00:00,863,1331,146,8,0,15,146,8
2008-05-24 17:00:00,648,1331,409,8,324,15,251,8
2008-05-24 18:00:00,411,1331,113,8,37,15,102,8
2008-05-24 19:00:00,169,1331,69,8,71,15,60,8
2008-05-24 20:00:00,6,322,1,8,8,15,1,8
2008-05-24 21:00:00,0,0,0,0,0,0,0,0
2008-05-24 22:00:00,0,0,0,0,0,0,0,0
2008-05-24 23:00:00,0,0,0,0,0,0,0,0
2008-05-25 00:00:00,0,0,0,0,0,0,0,0
2008-05-25 01:00:00,0,0,0,0,0,0,0,0
2008-05-25 02:00:00,0,0,0,0,0,0,0,0
2008-05-25 03:00:00,0,0,0,0,0,0,0,0
2008-05-25 04:00:00,0,0,0,0,0,0,0,0
2008-05-25 05:00:00,21,610,4,8,12,15,4,8
2008-05-25 06:00:00,217,1331,73,8,54,15,64,8
2008-05-25 07:00:00,460,1331,273,8,419,15,128,8
2008-05-25 08:00:00,694,1331,475,8,630,15,146,8
2008-05-25 09:00:00,902,1331,661,8,727,15,167,8
2008-05-25 10:00:00,1071,1331,809,8,798,15,166,8
2008-05-25 11:00:00,1187,1331,909,8,814,15,182,8
2008-05-25 12:00:00,1245,1331,969,8,841,15,182,8
2008-05-25 13:00:00,1238,1331,963,8,839,15,182,8
2008-05-25 14:00:00,1169,1331,900,8,824,15,175,8
2008-05-25 15:00:00,1042,1331,784,8,792,15,163,8
2008-05-25 16:00:00,865,1331,627,8,732,15,151,8
2008-05-25 17:00:00,651,1331,438,8,608,15,141,8
2008-05-25 18:00:00,414,1331,249,8,388,15,128,8
2008-05-25 19:00:00,172,1331,63,8,98,15,50,8
2008-05-25 20:00:00,7,344,1,8,11,15,1,8
2008-05-25 21:00:00,0,0,0,0,0,0,0,0
2008-05-25 22:00:00,0,0,0,0,0,0,0,0
2008-05-25 23:00:00,0,0,0,0,0,0,0,0
2008-05-26 00:00:00,0,0,0,0,0,0,0,0
2008-05-26 01:00:00,0,0,0,0,0,0,0,0
2008-05-26 02:00:00,0,0,0,0,0,0,0,0
2008-05-26 03:00:00,0,0,0,0,0,0,0,0
2008-05-26 04:00:00,0,0,0,0,0,0,0,0
2008-05-26 05:00:00,22,610,4,8,13,15,4,8
2008-05-26 06:00:00,219,1331,79,8,57,15,70,8
2008-05-26 07:00:00,462,1331,209,8,129,15,164,8
2008-05-26 08:00:00,696,1331,411,8,352,15,227,8
2008-05-26 09:00:00,904,1331,658,8,680,15,195,8
2008-05-26 10:00:00,1072,1331,800,8,770,15,179,8
2008-05-26 11:00:00,1188,1331,918,8,828,15,178,8
2008-05-26 12:00:00,1245,1331,962,8,832,15,183,8
2008-05-26 13:00:00,1239,1331,964,8,839,15,182,8
2008-05-26 14:00:00,1170,1331,891,8,808,15,179,8
2008-05-26 15:00:00,1043,1331,784,8,792,15,162,8
2008-05-26 16:00:00,867,1331,629,8,714,15,163,8
2008-05-26 17:00:00,653,1331,437,8,601,15,142,8
2008-05-26 18:00:00,416,1331,246,8,367,15,131,8
2008-05-26 19:00:00,174,1331,57,8,56,15,50,8
2008-05-26 20:00:00,8,366,1,8,7,15,1,8
2008-05-26 21:00:00,0,0,0,0,0,0,0,0
2008-05-26 22:00:00,0,0,0,0,0,0,0,0
2008-05-26 23:00:00,0,0,0,0,0,0,0,0
2008-05-27 00:00:00,0,0,0,0,0,0,0,0
2008-05-27 01:00:00,0,0,0,0,0,0,0,0
2008-05-27 02:00:00,0,0,0,0,0,0,0,0
2008-05-27 03:00:00,0,0,0,0,0,0,0,0
2008-05-27 04:00:00,0,0,0,0,0,0,0,0
2008-05-27 05:00:00,23,632,2,8,0,15,2,8
2008-05-27 06:00:00,221,1330,46,8,0,15,46,8
2008-05-27 07:00:00,463,1330,47,8,0,15,47,8
2008-05-27 08:00:00,697,1330,150,8,0,15,150,8
2008-05-27 09:00:00,905,1330,246,8,10,15,239,8
2008-05-27 10:00:00,1072,1330,457,8,108,15,370,8
2008-05-27 11:00:00,1189,1330,901,8,680,15,292,8
2008-05-27 12:00:00,1246,1330,959,8,821,15,189,8
2008-05-27 13:00:00,1240,1330,949,8,808,15,195,8
2008-05-27 14:00:00,1172,1330,867,8,732,15,222,8
2008-05-27 15:00:00,1045,1330,763,8,710,15,205,8
2008-05-27 16:00:00,869,1330,590,8,587,15,206,8
2008-05-27 17:00:00,655,1330,414,8,429,15,203,8
2008-05-27 18:00:00,419,1330,108,8,7,15,106,8
2008-05-27 19:00:00,177,1330,29,8,0,15,29,8
2008-05-27 20:00:00,9,388,1,8,0,15,1,8
2008-05-27 21:00:00,0,0,0,0,0,0,0,0
2008-05-27 22:00:00,0,0,0,0,0,0,0,0
2008-05-27 23:00:00,0,0,0,0,0,0,0,0
2008-05-28 00:00:00,0,0,0,0,0,0,0,0
2008-05-28 01:00:00,0,0,0,0,0,0,0,0
2008-05-28 02:00:00,0,0,0,0,0,0,0,0
2008-05-28 03:00:00,0,0,0,0,0,0,0,0
2008-05-28 04:00:00,0,0,0,0,0,0,0,0
2008-05-28 05:00:00,24,632,2,8,0,15,2,8
2008-05-28 06:00:00,223,1330,44,8,0,15,44,8
2008-05-28 07:00:00,465,1330,179,8,89,15,148,8
2008-05-28 08:00:00,698,1330,398,8,314,15,233,8
2008-05-28 09:00:00,905,1330,573,8,461,15,258,8
2008-05-28 10:00:00,1073,1330,752,8,578,15,285,8
2008-05-28 11:00:00,1190,1330,919,8,811,15,192,8
2008-05-28 12:00:00,1247,1330,972,8,841,15,183,8
2008-05-28 13:00:00,1241,1330,966,8,839,15,182,8
2008-05-28 14:00:00,1173,1330,903,8,825,15,175,8
2008-05-28 15:00:00,1046,1330,788,8,793,15,163,8
2008-05-28 16:00:00,870,1330,632,8,733,15,152,8
2008-05-28 17:00:00,657,1330,449,8,628,15,138,8
2008-05-28 18:00:00,421,1330,255,8,452,15,112,8
2008-05-28 19:00:00,180,1330,75,8,133,15,57,8
2008-05-28 20:00:00,9,410,2,8,18,15,2,8
2008-05-28 21:00:00,0,0,0,0,0,0,0,0
2008-05-28 22:00:00,0,0,0,0,0,0,0,0
2008-05-28 23:00:00,0,0,0,0,0,0,0,0
2008-05-29 00:00:00,0,0,0,0,0,0,0,0
2008-05-29 01:00:00,0,0,0,0,0,0,0,0
2008-05-29 02:00:00,0,0,0,0,0,0,0,0
2008-05-29 03:00:00,0,0,0,0,0,0,0,0
2008-05-29 04:00:00,0,0,0,0,0,0,0,0
2008-05-29 05:00:00,25,654,5,8,23,15,4,8
2008-05-29 06:00:00,224,1329,85,8,97,15,69,8
2008-05-29 07:00:00,466,1329,281,8,442,15,126,8
2008-05-29 08:00:00,699,1329,485,8,650,15,142,8
2008-05-29 09:00:00,906,1329,664,8,744,15,156,8
2008-05-29 10:00:00,1074,1329,814,8,800,15,166,8
2008-05-29 11:00:00,1190,1329,920,8,828,15,178,8
2008-05-29 12:00:00,1248,1329,966,8,764,15,249,8
2008-05-29 13:00:00,1242,1329,669,8,294,15,394,8
2008-05-29 14:00:00,1174,1329,808,8,532,15,338,8
2008-05-29 15:00:00,1048,1329,789,8,744,15,202,8
2008-05-29 16:00:00,872,1329,633,8,734,15,151,8
2008-05-29 17:00:00,659,1329,450,8,629,15,138,8
2008-05-29 18:00:00,424,1329,254,8,444,15,112,8
2008-05-29 19:00:00,183,1329,78,8,147,15,58,8
2008-05-29 20:00:00,10,432,2,8,21,15,1,8
2008-05-29 21:00:00,0,0,0,0,0,0,0,0
2008-05-29 22:00:00,0,0,0,0,0,0,0,0
2008-05-29 23:00:00,0,0,0,0,0,0,0,0
2008-05-30 00:00:00,0,0,0,0,0,0,0,0
2008-05-30 01:00:00,0,0,0,0,0,0,0,0
2008-05-30 02:00:00,0,0,0,0,0,0,0,0
2008-05-30 03:00:00,0,0,0,0,0,0,0,0
2008-05-30 04:00:00,0,0,0,0,0,0,0,0
2008-05-30 05:00:00,26,653,5,8,31,15,4,8
2008-05-30 06:00:00,226,1329,92,8,130,15,70,8
2008-05-30 07:00:00,467,1329,283,8,449,15,125,8
2008-05-30 08:00:00,700,1329,475,8,616,15,150,8
2008-05-30 09:00:00,907,1329,628,8,618,15,205,8
2008-05-30 10:00:00,1075,1329,741,8,616,15,242,8
2008-05-30 11:00:00,1191,1329,825,8,561,15,322,8
2008-05-30 12:00:00,1248,1329,973,8,778,15,242,8
2008-05-30 13:00:00,1243,1329,881,8,558,15,359,8
2008-05-30 14:00:00,1175,1329,896,8,790,15,197,8
2008-05-30 15:00:00,1049,1329,791,8,793,15,164,8
2008-05-30 16:00:00,874,1329,635,8,735,15,151,8
2008-05-30 17:00:00,661,1329,452,8,512,15,197,8
2008-05-30 18:00:00,426,1329,105,8,9,15,102,8
2008-05-30 19:00:00,185,1329,70,8,88,15,58,8
2008-05-30 20:00:00,11,432,2,8,13,15,2,8
2008-05-30 21:00:00,0,0,0,0,0,0,0,0
2008-05-30 22:00:00,0,0,0,0,0,0,0,0
2008-05-30 23:00:00,0,0,0,0,0,0,0,0
2008-05-31 00:00:00,0,0,0,0,0,0,0,0
2008-05-31 01:00:00,0,0,0,0,0,0,0,0
2008-05-31 02:00:00,0,0,0,0,0,0,0,0
2008-05-31 03:00:00,0,0,0,0,0,0,0,0
2008-05-31 04:00:00,0,0,0,0,0,0,0,0
2008-05-31 05:00:00,27,675,4,8,12,15,4,8
2008-05-31 06:00:00,227,1328,75,8,51,15,66,8
2008-05-31 07:00:00,468,1328,156,8,20,15,149,8
2008-05-31 08:00:00,701,1328,281,8,76,15,241,8
2008-05-31 09:00:00,908,1328,216,8,5,15,213,8
2008-05-31 10:00:00,1075,1328,306,8,12,15,296,8
2008-05-31 11:00:00,1192,1328,421,8,31,15,393,8
2008-05-31 12:00:00,1249,1328,158,8,3,15,155,8
2008-05-31 13:00:00,1244,1328,557,8,140,15,426,8
2008-05-31 14:00:00,1176,1328,560,8,145,15,432,8
2008-05-31 15:00:00,1050,1328,310,8,17,15,297,8
2008-05-31 16:00:00,875,1328,260,8,18,15,248,8
2008-05-31 17:00:00,663,1328,80,8,0,15,80,8
2008-05-31 18:00:00,428,1328,47,8,0,15,47,8
2008-05-31 19:00:00,188,1328,81,8,109,15,66,8
2008-05-31 20:00:00,12,454,3,8,17,15,2,8
2008-05-31 21:00:00,0,0,0,0,0,0,0,0
2008-05-31 22:00:00,0,0,0,0,0,0,0,0
2008-05-31 23:00:00,0,0,0,0,0,0,0,0
2008-06-01 00:00:00,0,0,0,0,0,0,0,0
2008-06-01 01:00:00,0,0,0,0,0,0,0,0
2008-06-01 02:00:00,0,0,0,0,0,0,0,0
2008-06-01 03:00:00,0,0,0,0,0,0,0,0
2008-06-01 04:00:00,0,0,0,0,0,0,0,0
2008-06-01 05:00:00,27,675,5,8,30,15,4,8
2008-06-01 06:00:00,229,1328,91,8,120,15,70,8
2008-06-01 07:00:00,469,1328,268,8,395,15,128,8
2008-06-01 08:00:00,702,1328,466,8,604,15,146,8
2008-06-01 09:00:00,908,1328,640,8,681,15,173,8
2008-06-01 10:00:00,1076,1328,792,8,694,15,229,8
2008-06-01 11:00:00,1192,1328,578,8,179,15,417,8
2008-06-01 12:00:00,1250,1328,781,8,457,15,351,8
2008-06-01 13:00:00,1244,1328,916,8,691,15,268,8
2008-06-01 14:00:00,1177,1328,842,8,628,15,285,8
2008-06-01 15:00:00,1051,1328,654,8,437,15,308,8
2008-06-01 16:00:00,877,1328,614,8,577,15,233,8
2008-06-01 17:00:00,665,1328,317,8,177,15,228,8
2008-06-01 18:00:00,431,1328,238,8,340,15,128,8
2008-06-01 19:00:00,191,1328,76,8,140,15,56,8
2008-06-01 20:00:00,13,476,3,8,23,15,2,8
2008-06-01 21:00:00,0,0,0,0,0,0,0,0
2008-06-01 22:00:00,0,0,0,0,0,0,0,0
2008-06-01 23:00:00,0,0,0,0,0,0,0,0
2008-06-02 00:00:00,0,0,0,0,0,0,0,0
2008-06-02 01:00:00,0,0,0,0,0,0,0,0
2008-06-02 02:00:00,0,0,0,0,0,0,0,0
2008-06-02 03:00:00,0,0,0,0,0,0,0,0
2008-06-02 04:00:00,0,0,0,0,0,0,0,0
2008-06-02 05:00:00,28,697,6,8,44,15,4,8
2008-06-02 06:00:00,230,1328,99,8,174,15,69,8
2008-06-02 07:00:00,470,1328,279,8,489,15,105,8
2008-06-02 08:00:00,702,1328,472,8,627,15,140,8
2008-06-02 09:00:00,909,1328,648,8,721,15,153,8
2008-06-02 10:00:00,1076,1328,795,8,777,15,164,8
2008-06-02 11:00:00,1192,1328,892,8,793,15,179,8
2008-06-02 12:00:00,1250,1328,952,8,788,15,210,8
2008-06-02 13:00:00,1245,1328,869,8,610,15,297,8
2008-06-02 14:00:00,1178,1328,879,8,774,15,192,8
2008-06-02 15:00:00,1053,1328,763,8,741,15,175,8
2008-06-02 16:00:00,878,1328,612,8,681,15,161,8
2008-06-02 17:00:00,667,1328,443,8,609,15,137,8
2008-06-02 18:00:00,433,1328,251,8,427,15,112,8
2008-06-02 19:00:00,193,1328,81,8,163,15,57,8
2008-06-02 20:00:00,14,498,3,8,27,15,2,8
2008-06-02 21:00:00,0,0,0,0,0,0,0,0
2008-06-02 22:00:00,0,0,0,0,0,0,0,0
2008-06-02 23:00:00,0,0,0,0,0,0,0,0
2008-06-03 00:00:00,0,0,0,0,0,0,0,0
2008-06-03 01:00:00,0,0,0,0,0,0,0,0
2008-06-03 02:00:00,0,0,0,0,0,0,0,0
2008-06-03 03:00:00,0,0,0,0,0,0,0,0
2008-06-03 04:00:00,0,0,0,0,0,0,0,0
2008-06-03 05:00:00,29,697,5,8,23,15,4,8
2008-06-03 06:00:00,231,1327,86,8,92,15,70,8
2008-06-03 07:00:00,471,1327,246,8,300,15,139,8
2008-06-03 08:00:00,703,1327,456,8,556,15,161,8
2008-06-03 09:00:00,909,1327,644,8,624,15,216,8
2008-06-03 10:00:00,1076,1327,545,8,224,15,363,8
2008-06-03 11:00:00,1193,1327,824,8,564,15,316,8
2008-06-03 12:00:00,1251,1327,950,8,783,15,212,8
2008-06-03 13:00:00,1246,1327,925,8,717,15,252,8
2008-06-03 14:00:00,1179,1327,789,8,552,15,298,8
2008-06-03 15:00:00,1054,1327,678,8,524,15,261,8
2008-06-03 16:00:00,880,1327,558,8,468,15,247,8
2008-06-03 17:00:00,669,1327,311,8,144,15,238,8
2008-06-03 18:00:00,435,1327,158,8,66,15,136,8
2008-06-03 19:00:00,195,1327,45,8,1,15,45,8
2008-06-03 20:00:00,15,498,2,8,0,15,2,8
2008-06-03 21:00:00,0,0,0,0,0,0,0,0
2008-06-03 22:00:00,0,0,0,0,0,0,0,0
2008-06-03 23:00:00,0,0,0,0,0,0,0,0
2008-06-04 00:00:00,0,0,0,0,0,0,0,0
2008-06-04 01:00:00,0,0,0,0,0,0,0,0
2008-06-04 02:00:00,0,0,0,0,0,0,0,0
2008-06-04 03:00:00,0,0,0,0,0,0,0,0
2008-06-04 04:00:00,0,0,0,0,0,0,0,0
2008-06-04 05:00:00,29,697,3,8,0,15,3,8
2008-06-04 06:00:00,232,1327,45,8,0,15,45,8
2008-06-04 07:00:00,472,1327,69,8,0,15,69,8
2008-06-04 08:00:00,703,1327,188,8,6,15,185,8
2008-06-04 09:00:00,910,1327,146,8,0,15,146,8
2008-06-04 10:00:00,1077,1327,213,8,1,15,212,8
2008-06-04 11:00:00,1193,1327,220,8,2,15,218,8
2008-06-04 12:00:00,1251,1327,370,8,30,15,342,8
2008-06-04 13:00:00,1246,1327,275,8,3,15,272,8
2008-06-04 14:00:00,1179,1327,291,8,9,15,283,8
2008-06-04 15:00:00,1055,1327,216,8,2,15,214,8
2008-06-04 16:00:00,881,1327,252,8,16,15,241,8
2008-06-04 17:00:00,671,1327,138,8,0,15,138,8
2008-06-04 18:00:00,437,1327,62,8,0,15,62,8
2008-06-04 19:00:00,198,1327,34,8,0,15,34,8
2008-06-04 20:00:00,15,520,1,8,0,15,1,8
2008-06-04 21:00:00,0,0,0,0,0,0,0,0
2008-06-04 22:00:00,0,0,0,0,0,0,0,0
2008-06-04 23:00:00,0,0,0,0,0,0,0,0
2008-06-05 00:00:00,0,0,0,0,0,0,0,0
2008-06-05 01:00:00,0,0,0,0,0,0,0,0
2008-06-05 02:00:00,0,0,0,0,0,0,0,0
2008-06-05 03:00:00,0,0,0,0,0,0,0,0
